90.108,80.208,143.96
119.78,41.774,197.42
130.01,77.276,230.33
111.4,39.853,103.75
126.82,50.282,468.03
103.79,87.928,380.29
95.234,46.071,3.8159
89.226,78.261,76.795
88.037,43.834,471.08
124.33,44.933,284.14
99.373,42.537,74.07
103.89,87.746,407.9
86.838,75.26,166.62
85.019,53.112,307.26
97.91,41.998,197.36
135.17,72.133,10.593
133.83,69.973,164.67
81.005,62.542,401.8
130.95,77.914,135.26
122.74,85.569,175.14
82.398,54.67,401.24
83.867,71.308,305.89
129.82,51.633,283.39
96.436,86.014,260.15
92.52,41.713,407.61
120.53,42.115,15.127
104.12,88.122,357.88
130.25,49.65,64.266
108.18,37.74,437.74
83.338,56.513,327.21
92.801,84.039,374.26
109.96,38.974,280.44
128.07,73.867,420.88
108.97,88.977,267.27
115.59,39.761,424.02
87.798,46.635,369.6
89.691,79.064,84.899
123.57,79.883,433.44
119.62,87.43,157.17
126.43,81.577,244.97
98.587,39.938,339.02
102.32,88.174,296.47
86.247,69.937,41.356
125.57,47.18,390.89
94.771,40.216,421.74
134.84,60.805,96.658
120.81,82.356,434.55
130.84,70.879,346.23
130.3,67.259,419.67
90.581,82.759,450.67
104.53,39.75,202.06
89.3,44.463,393.8
130.85,63.04,411.38
92.898,43.083,329.32
113.38,87.308,362.9
129.99,72.834,352.81
114.83,40.546,13.827
124.64,81.745,321.07
130.25,61.884,447.66
112.79,38.909,377.73
90.129,78.76,2.8022
125.83,45.471,122.69
117.9,88.733,84.484
93.047,44.002,275.41
88.655,81.356,473.09
123.17,43.484,89.029
107.6,89.698,102.89
92.314,83.853,425.98
99.321,43.271,7.7079
121.7,86.592,138.34
84.536,62.481,162.82
130.43,77.611,186.82
130.92,50.715,79.692
124.69,45.152,266.8
131.15,50.246,3.8844
121.6,85.324,253.33
126.94,46.927,205.13
106.85,89.228,207.09
120.94,42.42,245.6
97.014,43.853,74.808
93.906,84.369,237.06
81.276,59.552,398.92
83.168,69.476,319.11
88.187,50.457,205.32
112.24,38.545,434.91
135.01,62.396,100.68
88.209,55.269,10.786
130.73,60.487,412.06
118.69,87.167,225.86
87.468,49.685,282.26
109.73,88.81,285.38
84.208,58.821,236.55
124.62,85.562,72.773
122.63,43.608,287.84
90.379,51.365,8.5825
80.652,67.378,453.18
100.22,39.133,358.23
92.26,83.298,286.6
114.61,89.611,74.184
104.22,39.295,269.48
84.32,51.541,374.18
133.54,61.531,232.94
83.15,74.586,466
89.292,79.687,201.36
131.18,67.119,373.58
90.297,45.639,310.8
130.56,50.33,91.976
87.126,47.114,379.94
122.24,43.247,258.36
84.517,66.903,167.4
84.326,72.238,294.68
134.35,64.28,172.17
105.38,87.95,391.77
115.48,40.404,104.53
104.74,38.116,380.11
129.42,49.503,163.86
130.05,64.783,454.15
133.63,71.858,140.61
127.48,83.162,79.374
103.99,37.983,399.2
112.81,89.217,177.25
133.46,66.477,241.8
107.44,39.362,207.6
96.943,86.29,309.59
128.5,75.674,357.16
131.87,62.739,352.56
99.663,87.541,128.44
122.44,44.298,441.27
133.1,67.914,256.01
96.447,39.977,388.86
135.93,67.342,20.323
130.6,53.257,288.61
115.38,40.443,81.217
97.939,86.763,235.31
88.108,80.179,385.31
100.03,37.995,453.17
86.724,78.93,413.77
85.698,65.863,49.842
130.4,80.58,43.703
119.79,42.102,428.16
130.38,68.995,395.16
130.8,52.023,199.1
89.35,43.972,412.99
128,48.848,283.91
115.99,89.183,94.745
123.66,83.982,247.91
125.92,83.915,122.67
135.97,63.596,19.854
120.65,84.78,323.32
122.59,83.455,322.58
111.85,88.046,334.37
133.53,56.042,101.18
96.049,85.194,1.6751
84.02,50.581,411.88
84.401,66.286,173.46
122.44,44.047,403.3
86.192,47.62,402
83.874,70.718,291.71
106.55,89.013,250.76
95.715,43.329,189.43
114.01,89.824,56.005
105.05,39.61,209.6
131.17,76.534,178.51
129.05,77.135,292.66
97.96,86.75,182.87
130.55,59.524,417.12
110.95,38.539,370.52
114.29,39.943,186.64
108.19,89.506,161.97
118.01,87.447,226.05
104.3,87.662,423.91
101.9,41.547,64.456
121.31,43.08,396.29
97.493,40.037,358.65
101.6,42.032,24.496
113.96,89.753,67.998
90.291,82.068,359.7
86.5,54.067,181.8
127.76,80.779,208.85
80.759,64.522,420.46
119.09,41.492,346.89
133.19,70.794,201.08
133.78,54.787,14.742
131.41,66.618,365.3
105.27,37.417,459.06
104.41,89.316,34.738
80.457,66.974,461.1
89.551,78.159,28.31
127.02,46.031,20.537
106.82,37.792,414.69
81.126,55.737,450.98
92.762,46.767,105.99
132.54,58.898,282.23
128.87,73.826,383.7
99.45,43.068,20.113
82.938,68.51,320.21
89.105,48.235,251.92
87.677,75.062,59.615
94.735,39.613,461.51
135.24,68.427,68.87
124.4,44.628,200.83
103.15,38.942,323.06
102.45,39.058,324.35
85.388,71.535,169.59
121.39,42.497,69.676
109.43,38.985,272.45
92.476,83.562,306.93
134.1,58.158,112.81
80.379,66.991,466.54
85.206,73.234,249.41
83.59,52.314,390.01
115.16,39.536,468.67
84.133,68.894,231.78
87.376,74.732,77.376
118.28,41.221,84.115
129.98,81.773,6.2963
135.22,60.353,51.777
118.86,41.381,363.9
114.03,89.743,68.13
132.88,53.302,33.038
108.17,38.474,337.13
82.754,54.83,380.87
134.54,65.1,154.53
100.15,39.281,349.35
91.455,82.059,190.61
114.99,89.627,62.144
92.153,83.259,296.25
130.93,78.867,93.007
114.44,39.886,222.45
98.12,42.436,144.77
133.11,63.997,277.53
96.664,43.809,97.237
122.56,43.24,158.94
98.134,38.229,472.12
90.886,46.819,221.07
118.58,86.059,316.17
129.41,71.596,403.53
117.53,40.814,224.65
88.434,54.344,25.803
89.646,51.499,53.531
106.26,38.54,329.79
130.5,61.721,431.87
128.67,79.234,230.9
101.61,88.262,170.17
109.19,38.951,276.47
95.807,85.728,334.26
85.159,66.49,102.8
127.27,84.041,33.36
99.979,87.57,273.65
88.544,51.495,132.08
94.456,44.599,157.48
91.158,80.638,43.579
97.897,39.219,402.32
95.365,45.841,12.629
92.235,47.866,70.507
84.051,66.88,211.68
104.38,87.883,393.74
97.257,86.339,148.27
94.561,44.821,134.36
85.181,74.648,307.76
82.097,64.68,342.13
128.68,52.686,413.57
87.905,55.58,23.782
86.33,45.509,472.46
127.86,83.509,33.248
85.002,52.734,317.04
90.404,46.705,255.35
108.33,88.944,274.11
127.31,46.822,126.9
130.71,76.606,209.31
114.28,39.277,405.9
88.917,80.714,353.48
91.374,48.901,66.7
111.31,90.069,51.456
120.97,84.619,321.05
113.13,39.969,113.8
96.994,86.187,148.48
92.18,82.866,211.89
85.867,71.062,105.58
89.248,80.074,249.69
115.87,88.604,175.03
128.17,52.096,432.94
100.28,86.967,456.34
126.23,46.271,214.5
91.779,46.911,158.94
89.238,81.216,374.21
88.789,46.061,352.12
83.563,55.805,326.93
123.66,44.972,376.74
87.417,56.116,44.687
85.085,66.365,109.01
93.244,43.755,281.3
135.42,61.285,47.323
89.352,78.945,118.86
94.106,46.51,40.618
128.09,83.073,47.203
83.508,72.1,349.98
85.667,62.776,60.73
128.33,53.612,469.92
111.81,86.325,472.17
118.85,88.779,42.481
115,39.526,417
90.585,45.883,287.47
112.45,40.017,81.59
127.02,47.34,250.65
133.89,69.7,164.6
127.6,81.743,162.14
85.393,51.748,322.33
