-90.254,23.349,159.33
-389.75,-171.74,408.86
-359.74,-150.63,342.41
-318.07,-106.28,310.41
-115.27,1.7689,162.49
-184.92,-38.207,200.46
-234.36,-52.965,288.91
-43.928,55.112,98.527
-87.504,46.911,102.79
-21.678,81.875,54.47
-194.1,-57.362,225.06
-361.71,-185.96,354.86
-221.47,-84.381,270.03
-313.55,-134.29,365.76
-43.315,101.43,109.68
-94.399,44.101,107.75
-256.25,-111.69,308.41
-262.18,-115.52,288.2
-76.351,32.237,143.3
-106.8,62.763,117.5
-341.73,-180.9,389.36
-277.82,-98.931,272.51
-322.71,-107.4,318.7
-282.84,-81.965,320.12
-327.66,-175.84,356.88
-262.4,-70.105,255.93
-134.88,24.078,140.91
-85.786,36.766,162.25
-141.78,40.122,153.9
-27.482,68.102,96.392
-71.282,86.28,82.719
-145.01,38.667,182.35
-347.58,-177.38,397.35
-307.73,-149.45,360.47
-170.11,20.661,199.89
-327.38,-154.38,323.62
-270.05,-124.72,318.03
-242.08,-36.614,257.09
-265.72,-56.504,279.33
-316.49,-161.09,365.37
-295.62,-146.66,341.24
-298.15,-149.02,326.5
-46.856,74.488,66.704
-223.46,-59.733,287.04
-342.33,-135.06,327.23
-111.86,66.36,140.42
-365.14,-160.7,346.4
-200.66,-66.967,244.66
-160.99,-19.993,231.6
-262.85,-67.74,305.83
-218.22,-55.635,222.85
-73.283,92.869,92.455
-199.26,-37.484,264.73
-342.38,-161.15,332.47
-40.371,106.72,103.53
-171.38,19.003,203.6
-265.58,-83.182,319.08
-55.691,56.353,86.733
-180.07,-42.38,205.97
-302.7,-107.05,345.83
-259.61,-112.68,314.17
-205.25,-6.5599,227.02
-38.367,92.406,52.286
-381.61,-170.09,408.92
-303.83,-103.64,292.88
-309.29,-121.56,298.73
-255.36,-48.566,262.22
-100.81,67.572,151.72
-53.77,100.62,111.06
-147.22,-22.653,208.05
-299.61,-87.646,297.87
-195.31,-61.371,233.98
-235.33,-85.867,297.09
-154.53,-9.6564,168.67
-339.62,-178.38,387.92
-182.21,-46.601,246.28
-313.98,-114.23,301.59
-288.44,-134.68,342.29
-226.97,-54.807,287.2
-121.32,57.747,157.77
-258.18,-52.147,282.59
-104.77,69.797,144.05
-360.2,-201.54,375.5
-38.787,120.35,75.805
-232.72,-67.153,235.58
-328.98,-161.55,381.01
-59.994,46.237,131.4
-70.957,88.964,125.46
-144.14,-17.339,179.41
-22.38,110.27,95.869
-356.19,-188.05,404.37
-220.07,-71.179,284.16
-20.792,71.9,84.09
-115.48,16.685,136.26
-251.71,-47.965,280.16
-267.1,-85.311,261.4
-197.72,-34.066,201.59
-208.57,-40.609,210.4
-295.62,-107,344.24
-102.17,12.01,165.47
-250.23,-50.477,286
-315.87,-112.94,351.94
-389.03,-164.34,392.55
-274.21,-119.89,331.18
-401.18,-175.11,390.48
-384.91,-169.57,365.62
-3.6878,89.398,80.753
-62.471,81.458,73.074
-354.08,-198.36,376.54
-298.2,-150.36,334.96
-385.24,-160.86,377.5
-193.95,-17.465,251.08
-29.453,69.731,72.328
-175.7,-15.651,181.16
-272.87,-65.305,297.49
-256.55,-112.95,306.48
-264.84,-83.633,259.46
-135.8,48.179,160.69
-124.49,15.721,139.37
-275.63,-123.18,292.98
-173.85,-25.914,187.19
-155.94,20.602,208.84
-74.434,73.622,84.127
-151.92,-20.172,220.49
-263.5,-54.691,273.6
-317.78,-134.47,308.24
-360.21,-171.79,405.31
-299.9,-116.99,351.58
-339.32,-163.59,389.94
-79.03,83.93,91.993
-51.431,57.055,86.322
-152.88,33.758,185.71
-169.3,18.018,208.6
-130.28,23.053,199.77
-144.45,-7.3627,216.46
-321.71,-166.61,339.39
-365.44,-175.63,349.77
-187,-54.204,225.21
-243.33,-46.347,241.21
-34.072,110.43,98.748
-219.54,-46.562,219.17
-210.66,-62.129,276.07
-90.946,50.467,164.82
-282.67,-114.25,340.27
-268.05,-118.6,289.51
-324.92,-108.06,336.27
-93.46,79.334,115.11
-324.74,-109.01,340.25
-380.1,-171.42,359.69
-150.06,3.158,219.8
-77.981,31.595,122.79
-108.64,50.791,115.87
-223.43,-63.788,287.82
-37.746,72.275,117.47
-63.538,40.617,116.36
-61.503,48.308,97.829
-164.86,-4.6456,170.18
-222.21,-22.708,228.57
-350.27,-142.47,381.4
-73.287,48.741,96.792
-72.277,87.086,128.05
-44.749,111.38,95.674
-291.09,-94.669,281.37
-235,-65.709,235.74
-307.4,-94.33,326.2
-35.422,120.39,82.101
-170.92,12.015,218.25
-63.137,72.827,138.31
-76.466,92.799,107.53
-187.21,-26.064,192.27
-268.74,-124.19,303.41
-18.016,78.042,93.202
-58.394,82.792,69.537
-258.68,-58.806,255.15
-218.32,-37.284,272.82
-87.655,72.173,146.92
-261.91,-101.63,269.16
-312.77,-149.33,366.47
-157.43,26.921,198.64
-168.75,22.602,191.92
-288.82,-89.32,279.92
-312.56,-108.36,301.29
-295.56,-142.1,313.31
-333.97,-118.55,326.31
-109.29,16.784,135.77
