185.76,-42.841,-190.61
219.02,-30.856,-178
116.98,28.209,-114.71
279.25,-138.22,-197.05
103.44,42.316,-112.39
258.56,-122.01,-189.77
41.72,88.635,-103.19
124.32,-21.161,-157.89
284.47,-106.4,-217.97
216.12,-77.688,-197.02
259.43,-119.6,-179.51
303.11,-93.551,-194.41
151.08,7.065,-169.52
341.55,-166.06,-233.21
39.545,80.631,-83.8
57.891,50.466,-88.364
178.96,-59.896,-176.29
222.49,-51.774,-150.35
144.02,-22.595,-130.03
114.21,34.924,-116.45
223.56,-57.761,-200.54
313.36,-133.08,-226.08
307.33,-155.04,-188.57
165.59,-13.559,-181.09
318.15,-111.04,-213.04
96.168,49.871,-140.75
124.12,15.094,-115.52
317.74,-168.56,-203.67
247.89,-112.58,-194.53
294,-86.836,-187.56
35.198,92.408,-103.18
94.694,54.501,-131.97
286.98,-92.006,-210.6
242,-53.51,-194.39
47.057,28.387,-106.5
336.79,-125.52,-217.36
154.69,-0.88028,-174.73
199.09,-15.36,-160.28
2.7644,54.873,-103.3
320.98,-140.08,-228.13
114.3,27.114,-159.06
205.75,-20.662,-172.07
59.621,21.447,-132.49
354.78,-166.93,-186.01
271.03,-68.893,-181.96
159.3,-44.634,-147.78
102.63,34.306,-154.7
191.38,-42.753,-140.79
256.13,-119.09,-196.44
122.84,7.0237,-115.52
241.29,-104.82,-173.16
312.08,-151.12,-223.37
42.657,68.932,-81.623
149.71,8.6615,-128.5
115.92,23.078,-161.45
88.618,14.091,-108.51
22.005,53.68,-124.29
27.466,71.229,-74.855
209.43,-70.474,-153
169.89,-28.173,-185.28
215.7,-86.362,-167.33
49.527,58.252,-84.439
204.71,-71.316,-192.37
35.928,33.579,-108.9
161.63,-6.1502,-130.35
156.4,-32.23,-178.74
251.89,-67.178,-202.82
177.99,-38.118,-137.77
46.983,62.899,-134.98
157.53,4.836,-169.82
72.937,27.248,-147.96
178.66,-31.402,-187.88
219.16,-70.604,-152.09
268.55,-67.74,-191.54
342.12,-182.93,-197.76
231.96,-44.154,-160.9
214.48,-76.231,-156.05
194.88,-17.44,-177.99
65.68,15.171,-119.41
123.16,-18.375,-132.42
31.694,56.186,-80.382
169.69,3.5803,-163.77
290.69,-89.154,-205.61
188.07,-24.337,-186.16
331.55,-155.61,-181.82
229.67,-82.256,-157.11
190.13,-70.274,-171.17
180.45,-47.278,-142.24
240.33,-49.583,-190.36
355.15,-154.14,-233.08
66.61,50.484,-143.41
172.33,-57.186,-167.54
220.61,-30.676,-171.37
184.23,-31.211,-137.5
328.88,-123.36,-183.78
90.013,26.959,-102.61
281,-134.79,-182.57
155.19,-17.678,-180.2
24.128,64.036,-75.654
254,-73.979,-160.06
80.334,36.221,-150.87
156.73,9.6868,-164.33
318.14,-141.57,-227.66
356.35,-135.8,-205.25
51.115,26.066,-107.67
163.64,-38.097,-138.39
34.766,39.564,-94.528
123.15,-14.295,-127.23
179.95,-39.272,-138.35
152.32,0.32793,-174.13
128.93,29.012,-126
197.39,-56.077,-193.83
92.635,15.053,-156.1
271.86,-92.997,-213.62
63.904,66.842,-95.328
332.12,-156.43,-231.06
301.28,-142.93,-220.47
177.12,-23.952,-185.84
343.84,-141.18,-184.65
302.12,-152.07,-188.88
163.33,-34.149,-182.1
82.083,24.514,-102.04
87.212,2.5571,-141.58
182.17,-40.357,-138.92
312.6,-105.02,-184.67
151.59,0.78145,-126.68
115.8,-6.4536,-163.03
200.7,-47.953,-143.53
199.55,-72.488,-186.47
276.06,-129.16,-179.02
191.69,-22.882,-142.29
243.38,-70.942,-156.24
76.812,7.9179,-124.73
311.56,-151.46,-222.88
285.53,-139.04,-184.75
68.419,71.847,-110.72
216.62,-79.456,-196.41
162.58,-3.7169,-131.61
179.09,-43.019,-187.91
127.56,-22.572,-136.13
309.82,-99.917,-189.31
206.07,-61.037,-148.06
150.51,-35.066,-139.68
302.99,-152.78,-214.34
213.01,-84.535,-187.72
265.56,-64.575,-186.83
16.138,48.896,-90.137
277.27,-136.59,-197.58
98.98,49.414,-115.23
303.96,-146.05,-220.66
38.086,89.626,-93.329
231.24,-93.079,-198.93
79.626,44.731,-97.42
314.33,-158.36,-187.71
324.71,-165.34,-224.17
260.83,-113.55,-171.17
298.69,-103.43,-215.33
334.56,-123.84,-216.91
154.63,16.044,-148.81
205.64,-71.667,-154.99
202.01,-73.56,-158.91
177.51,-59.803,-173.69
232.59,-39.91,-170.39
282.52,-85.577,-172.69
199.71,-53.244,-144.79
277.58,-135.65,-202.73
19.313,51.297,-84.89
319,-167.39,-196.56
139.73,-24.743,-132.63
344.26,-167.1,-185.52
162.94,-33.287,-135.28
306.04,-151.92,-218.42
56.738,22.634,-109.81
272.16,-75.181,-201.24
186.49,-39.485,-190.74
323.63,-173.05,-211.07
266.39,-69.311,-197.67
302.46,-116.43,-172.45
208.28,-73.261,-193.89
209.13,-75.128,-193.37
173.5,-45.702,-142.27
287.5,-134.44,-178.28
271.66,-75.614,-202.11
290.32,-85.311,-182.53
241.31,-71.431,-155.55
65.411,71.956,-122.68
161.57,-26.736,-132.13
189.19,-14.106,-177.09
72.844,68.856,-111.33
103.67,-8.0016,-148.67
32.782,67.654,-130.23
242.87,-60.488,-200.37
343.17,-151.89,-232.65
154.03,10.562,-164.73
229.47,-95.372,-169.08
118.47,-2.1145,-166.18
355.54,-170.74,-186.8
140.61,-29.699,-138.07
312.79,-162.93,-213
63.114,32.365,-96.424
263.01,-96.935,-162.67
95.793,50.483,-112.55
17.558,54.075,-121
78.27,53.369,-98.863
311.39,-157.74,-218.36
181.19,-11.428,-177.8
81.537,44.383,-148.11
331.85,-124.25,-219.19
20.255,43.202,-103.51
249.24,-77.268,-157.86
108.43,-12.261,-135.12
149.37,4.8347,-171.5
140.56,-34.671,-150.11
34.988,49.004,-131.28
338.85,-173.07,-189.69
328.65,-130.03,-224.77
313.88,-131.58,-175.35
332.7,-123.91,-218.32
104.71,-2.297,-156.78
27.126,43.112,-120.49
59.597,19.395,-115.24
305.69,-130.35,-224.47
152.98,-34.064,-137.6
36.854,67.469,-78.83
130,5.9325,-117.82
153.58,-41.637,-168
241.84,-82.264,-157.03
289.35,-120.48,-220.34
267.83,-99.34,-214.57
283.5,-78.324,-190.91
163.54,-43.261,-177.8
178.34,-1.2806,-150.62
160.16,5.3932,-168.16
300.89,-142.99,-180.1
44.706,31.521,-127.21
223.24,-36.649,-184.88
49.218,27.163,-107.09
126,-16.508,-164.94
182.03,-12.64,-178.68
40.533,66.22,-80.421
248.54,-113.69,-183.04
123.69,28.001,-156.83
13.268,47.584,-103.59
20.23,51.277,-121.36
325.59,-172.17,-197.32
313.1,-151.3,-182.23
200.78,-48.638,-195.18
206.35,-20.318,-165
53.197,65.412,-134.29
114.07,-0.77114,-164.1
188.49,-12.225,-147.27
86.79,60.39,-119.33
80.907,64.231,-119.59
305.9,-158.89,-241.1
315.77,-118.43,-208.95
230.04,-51.545,-187.17
109.01,-22.567,-149.56
90.854,8.5308,-176.33
32.058,73.617,-140.11
247.11,-125.47,-200.05
351.64,-145.81,-221.69
243.65,-123.78,-207.29
256.08,-116.33,-184.16
210.4,-97.166,-203.21
135.8,7.5757,-144.58
150.54,5.8786,-162.32
202.88,-71.168,-215.28
164.44,-60.057,-167.72
191.35,-80.116,-202.58
120.55,-8.691,-187.79
81.757,31.752,-118.93
184.47,-17.38,-177.83
220.27,-85.564,-172.3
127.11,-14.533,-139.18
211.37,-40.872,-175.3
193.49,-42.283,-160.92
39.673,19.959,-127.73
157.7,-21.085,-148.16
38.659,78.529,-118.67
107.81,22.577,-131.66
115.57,18.563,-176.42
60.778,7.9845,-132.38
310.12,-161.98,-200.06
139.84,-35.46,-151
316.84,-172.86,-240.95
190.57,-80.376,-201.15
80.933,37.048,-119.58
169.83,-63.878,-196.37
132.72,-26.078,-191.07
17.474,80.474,-135.84
25.563,86.807,-115.02
198.79,-35.505,-201.79
164.08,-10.069,-156.29
57.344,12.881,-154.85
192.68,-84.756,-186.84
58.079,7.5951,-142.87
63.86,5.2263,-135.76
314.13,-164.99,-243.34
345.63,-159.4,-203.07
301.76,-167,-230.51
237.17,-70.223,-218.58
328.46,-182.55,-209.6
