169.96,-87.622,-396.89
172.09,-56.341,-351.07
106.38,-0.15365,-310.26
95.752,-33.488,-269.16
179.37,-37.66,-373.8
-89.952,62.704,-99.537
-50.389,66.37,-69.349
20.86,33.646,-225.48
-17.42,51.313,-179.78
-51.488,59.58,-144.92
149.26,-25.004,-329.32
30.989,23.277,-244.24
-21.844,15.879,-143.19
-62.871,48.49,-134.5
0.72931,9.6664,-212.87
-66.049,38.706,-86.786
142.85,-59.176,-328.56
147.76,-20.333,-354.05
-44.925,36.995,-94.591
-73.706,55.749,-120.82
167.72,-32.819,-387.19
-79.791,60.39,-113.07
31.734,-4.4853,-253.48
6.7977,37.766,-211.61
81.836,13.384,-277.38
163.11,-44.56,-339.06
146.69,-22.293,-362.94
77.994,17.106,-260.66
-46.201,38.385,-91.895
7.466,27.089,-145.89
55.358,28.46,-237.79
-41.447,64.465,-81.195
51.457,29.457,-213.73
57.19,27.688,-238.62
47.573,27.094,-246.6
-11.346,36.17,-122.22
13.238,-5.0722,-200.27
92.802,-9.4931,-251.81
76.074,-30.175,-255.03
154.09,-46.529,-328.71
121.17,-38.271,-365.76
4.5819,7.2624,-164.51
18.373,1.5047,-235.99
-30.377,39.581,-176
153.63,-50.697,-329.88
191.51,-47.893,-380.76
8.0649,46.745,-198.65
102.51,-39.235,-342.82
83.129,10.973,-249.02
89.752,-41.085,-280.17
83.076,-16.229,-243.75
39.295,34.079,-229.3
-60.954,34.178,-120.63
135.07,-17.713,-352.78
149.36,-21.19,-356.11
-34.942,44.004,-169.6
80.635,4.0503,-237.79
169.41,-48.029,-346.84
95.327,-45.733,-323.9
162.54,-27.425,-362.57
157.66,-27.766,-375.55
102.11,-44.25,-339.35
-11.692,56.865,-173.91
67.287,-33.628,-271.63
53.302,-24.662,-243.2
62.375,-20.582,-291.95
29.049,-12.974,-217.61
-55.574,86.775,-89.125
99.798,-4.4001,-319.57
23.154,8.3557,-244.44
65.661,6.435,-286.52
103.78,-49.866,-335.06
167.91,-42.121,-406.6
132.47,-49.216,-380.63
164.33,-51.166,-341.15
174.81,-57.748,-354.42
137.33,-42.52,-384.03
129.12,-9.9723,-318.03
104.53,-51.416,-333.21
-76.79,55.003,-116.35
68.538,20.347,-234.78
-27.909,40.146,-103.8
88.952,5.1761,-298.95
-47.562,48.189,-154.13
-70.352,48.613,-123.38
14.675,15.794,-159.9
-32.162,64.609,-153.11
33.258,9.2299,-181.16
-52.077,83.1,-80.523
95.405,7.0074,-271.25
113.4,-7.5447,-282.98
-14.474,52.313,-180.3
86.454,0.0086752,-244.71
-5.9076,10.583,-155.55
159.15,-37.36,-395.54
-0.59439,31.552,-135.49
13.896,14.841,-160.08
-53.15,30.194,-130.97
164.81,-37.126,-344.29
153.88,-24.397,-365.86
81.614,15.224,-261.92
-78.964,80.155,-104.17
-27.865,65.559,-103.2
-28.34,17.223,-162.46
76.093,-19.081,-310.83
156.02,-32.158,-385.86
63.275,-20.954,-234.66
38.428,-4.2506,-263.35
-60.471,66.825,-131.47
-50.246,37.869,-90.65
-60.247,88.944,-87.827
-15.144,52.353,-115.48
22.75,2.5987,-179.87
41.129,36.389,-214.38
-80.488,47.196,-103.31
-43.671,41.948,-159.54
46.502,-1.8495,-273.67
54.772,-3.0312,-209.14
-52.001,28.611,-122.21
-15.115,25.006,-195.76
122.93,-7.5045,-305.39
-7.944,9.0744,-195.51
-36.432,40.012,-168.72
111.72,-2.3395,-288.83
-4.0879,11.756,-153.53
177.78,-89.391,-394.61
84.71,-41.537,-306.8
-25.336,15.064,-151.16
8.0799,-0.86145,-185.3
-42.006,67.016,-81.08
118.3,-9.8528,-334.36
179.59,-46.031,-361.81
-41.478,47.655,-85.956
174.28,-39.416,-403.7
-51.08,55.905,-147.48
-31.846,58.666,-93.48
-79.565,75.549,-107.7
128.38,-45.141,-303.94
45.433,0.63001,-271.92
-25.333,70.842,-132.83
132.39,-46.651,-308.38
38.599,18.063,-255.06
