-46.612,236.31,-67.362
-0.90761,460.11,68.116
-31.075,179.06,-42.086
-61.72,106.92,-95.543
-32.383,220.25,-29.722
14.913,376.5,1.6062
5.9133,392.07,33.99
-59.847,140.7,-84.405
-12.594,468.7,23.051
-21.161,152.24,-53.435
-13.033,333.75,-40.835
-46.109,282.98,-42.535
-33.31,191.98,-38.359
7.3568,321.05,-22.868
-22.478,313.05,-49.129
-23.775,236.81,-76.152
-34.748,312.44,-43.959
-10.983,173.84,-56.012
-28.606,327.85,6.3658
-43.788,48.547,-128.01
-6.1689,190.51,-65.369
-18.392,482.61,59.188
4.0261,296.22,-21.823
-6.2901,217.51,-67.385
-33.98,279.38,-12.152
-48.792,183.36,-48.076
-11.037,129.99,-79.8
-46.771,68.801,-72.656
0.44936,272.76,-45.962
-22.885,79.265,-113.68
15.64,428.89,9.22
-24.018,398.16,-7.8543
-37.801,246.11,-70.69
-43.643,301.42,-19.371
-24.439,93.327,-112.23
-21.891,133.91,-58.938
-40.863,228.16,-75.816
19.716,454.55,21.241
-8.0494,254.71,-24.012
-11.67,476.52,68.69
1.6413,356.28,-26.258
-28.647,105.46,-64.042
-30.359,203.79,-34.561
-17.965,471.2,58.973
-36.098,256.27,-67.6
-50.654,198.98,-78.263
-10.891,426.07,-0.5981
-39.824,70.184,-71.341
-40.912,334.16,-17.224
-20.846,51.362,-116
-38.129,53.49,-75.647
-37.855,103.57,-62.894
-45.049,169.69,-93.878
-16.19,54.778,-101.06
-38.028,206.61,-84.771
-20.609,218.71,-30.94
-48.562,159.99,-52.961
-16.316,95.513,-102.31
-34.102,278.94,-12.354
-8.8367,168.34,-77.28
-24.792,435.41,39.337
16.302,408.04,5.3929
-22.776,457.06,31.3
-32.977,162.22,-46.989
-29.52,417.12,20.959
-44.946,271.46,-52.469
-34.779,96.387,-64.957
-64.754,43.637,-114.61
0.34395,455.73,11.931
-37.014,353.89,1.6152
11.543,430.23,51.157
-49.238,223.27,-69.621
-25.71,442.69,29.885
-27.914,66.632,-119.99
18.547,503.38,36.604
-49.093,243.03,-59.925
21.44,493.22,34.895
14.342,377.38,12.582
-23.92,328.63,8.9672
-32.537,308.79,-2.2816
-48.21,273,-40.421
-13.717,470.96,64.904
-9.4989,172.32,-59.827
18.585,436.52,15.079
-42.058,322.63,-15.306
-36.924,197.67,-37.47
3.3245,346.32,-27.59
-15.675,63.572,-96.348
-56.109,121.81,-100.53
15.456,488.62,29.417
-56.468,92.791,-109.78
2.6925,502.72,33.8
1.3971,489.86,27.83
27.898,464.66,46.977
-37.804,355.86,-10.751
-34.558,378.02,8.6158
22.323,453.92,54.494
2.2751,338.55,-30.814
-8.7461,451.95,62.132
16.32,474.74,24.718
-48.812,59.631,-75.392
-33.672,184.92,-40.468
-3.1849,224.86,-49.963
-48.282,202.33,-43.537
-42.357,272.68,-55.587
-26.541,257.17,-16.875
17.172,395.54,19.518
-49.159,138.98,-58.026
2.5494,277.89,-33.561
2.7577,282.93,-37.671
-43.327,194.69,-86.452
-31.674,332.12,-36.751
16.629,390.87,16.844
-20.004,168.87,-48.568
1.7598,413.87,46.875
-14.208,127.69,-94.327
-1.6573,372.07,27.539
-13.282,213.84,-36.786
14.854,397.87,0.89454
-51.054,66.54,-121.38
-35.907,278.41,-58.648
-2.1794,402.36,42.091
-58.823,85.606,-109.44
-31.666,338.63,7.2679
-35.558,66.149,-72.776
-60.663,58.336,-84.356
28.919,492.9,70.895
-11.524,462.6,18.815
-6.7742,485.21,28.307
-4.9622,327.13,-40.149
3.9243,297.28,-34.658
30.322,480.63,53.391
-7.4631,410.61,-8.4597
-41.154,205.26,-83.944
-9.4991,150.33,-77.367
-31.251,359.02,13.266
-5.2245,453.47,11.425
-13.592,466.05,63.547
-22.08,457.32,29.206
-5.0931,310.5,-0.41354
-43.908,275.96,-22.943
19.937,486.09,31.286
-28.506,87.573,-115.88
4.1621,477.96,22.111
-1.6353,357.97,20.651
-50.624,54.975,-77.134
-24.953,420.01,36.692
-26.218,171.06,-95.344
-64.048,50.947,-90.98
-25.898,102.79,-66.102
-33.578,217.74,-30.739
3.4849,428.7,53.705
-16.113,130.53,-65.561
-36.969,321.34,-37.061
-35.253,331.75,-33.439
-33.319,194.91,-89.445
-39.729,316.26,-35.879
-4.4722,300.02,-47.9
-41.551,74.626,-121.61
-28.349,268.74,-65.332
-7.6112,195.34,-52.716
-54.078,192.29,-75.225
15.852,468.2,22.066
-13.422,464.64,21.382
