162.25,-221.45,296.98
24.495,-9.3724,125.63
28.611,64.64,113.64
101.7,-161.37,221.92
85.738,-108.06,231.77
162.77,-230.53,246.27
131.69,-185.89,275.15
207.35,-265.61,312.7
171.74,-233.33,303.19
145.24,-145.1,246.82
3.5965,71.478,132.17
89.341,-80.213,168.51
56.637,-35.438,139.78
124.02,-128.25,248.14
57.132,-85.943,191.71
137.87,-201.22,231.96
45.365,2.4852,174.4
75.542,-109.09,188.44
156.96,-216.06,293.82
104.46,-137.6,197.76
55.269,10.347,162.14
-7.7203,36.853,101.48
114.66,-161.39,260.17
90.903,-108.69,181.41
24.536,47.254,97.333
203.39,-282.95,327.43
108.2,-111.31,186.81
163.87,-226.95,244.96
-8.9292,59.193,133.07
185.04,-271.45,266.49
57.515,-59.285,153.79
183.93,-247.9,258.41
170.67,-277.3,274.1
209.76,-261.59,303.57
109.53,-77.369,196.7
152.9,-244.62,257.97
219.51,-297.65,332.23
228.96,-298.5,301.91
-15.78,50.983,125.74
174.17,-217.68,247.81
126.4,-164.17,212.16
65.576,-8.7385,142.06
23.414,-16.243,133.48
77.376,-47.227,153.56
130.16,-192.51,228.35
207.92,-256.6,298.25
212.19,-279.91,282.42
73.556,-106.05,218.84
50.052,27.224,140.23
36.842,35.61,150.44
101.38,-121.55,243.59
68.761,-29.32,192.17
107.02,-103.34,184.29
190.79,-257.18,314.6
77.579,-29.958,186.94
138.2,-161.07,215.29
83.018,-33.152,164.17
220.89,-309.91,290.7
123.86,-178.53,268.92
151.32,-234.47,294.52
124.5,-152.08,261.72
231.05,-298.09,311.39
149.81,-155.85,227.95
179.99,-259.63,315.14
1.3321,18.903,143.14
77.042,-94.83,223.41
49.927,11.84,124.18
190.43,-270.43,321.29
189.11,-246.6,261.5
59.054,-89.004,188.49
112.05,-114.46,189.75
132.87,-186.75,275.98
4.7872,74.845,129.87
173.32,-239.81,251.96
84.009,-95.31,227.85
158.54,-191.69,233.58
184.26,-253.19,313.01
52.029,-39.068,141.13
17.52,42.238,94.211
130.59,-208.95,273.67
111.51,-146.04,202.18
96.865,-140.13,202.44
113.38,-162.9,212.88
-2.717,30.394,140.31
79.685,-81.675,221.58
124.65,-127.9,200.87
129.56,-117.64,232.85
116.07,-189.2,239.1
146.76,-156.18,258.76
182.6,-210.45,276.27
202.4,-296.38,279.34
81.99,-122.98,197.93
187.12,-276.51,268.92
-3.4741,46.998,89.252
53.525,9.1823,128.48
206.67,-274.19,320.78
186.19,-291.34,325.57
203.92,-321.29,291.33
200.19,-323.3,338.63
166.61,-276.35,277.31
65.95,-97.494,186.36
15.143,64.305,135.38
91.915,-51.052,171.37
57.413,-63.235,203.91
87.583,-131.17,201.21
154.69,-262.21,284.21
182.17,-286.2,274.86
188.41,-276.85,269.19
102.02,-142.71,248.4
211.11,-261.87,299.16
9.99,46.627,146.44
172.55,-223.32,247.33
158.35,-215.42,293.88
188.09,-293.84,327.15
18.11,12.595,110.11
114.91,-146.48,256.95
49.541,24.06,150.45
174.9,-299.1,304.78
184,-254.83,260.2
37.681,-39.875,146.99
216.09,-293.95,285.73
66.8,-82.76,213.59
202.29,-323.27,293.04
206.83,-269.95,317.23
14.034,-9.7713,149.19
95.179,-144.18,240.38
177.1,-302.4,298.23
113.8,-186.07,251.9
110.65,-85.496,189.59
52.552,-29.304,192.19
79.631,-83.117,222.07
84.221,-55.212,206.88
75.021,-117.16,203.69
108.15,-117.4,188.61
106.13,-137.11,250.28
44.465,34.242,123.54
65.118,-60.537,208.41
116.47,-115.53,241.36
201.1,-270.82,320.61
42.624,-56.086,184.82
161.57,-271.07,298.73
15.561,71.841,128.39
209.62,-273.57,318.4
209.61,-345.59,306.28
51.578,-26.503,134.45
97.743,-138.76,244.35
100.13,-64.483,202.33
158.08,-268.08,289.98
101.78,-109.61,183.52
178.65,-264.44,262.9
89.316,-45.419,191.48
81.072,-95.432,174.07
16.152,47.054,91.881
140.16,-146.68,254.89
94.811,-58.924,172.81
102.73,-148.74,249.17
47.451,-48.159,148.57
117.01,-135.02,198
78.936,-82.648,221.63
148.12,-200.44,231.34
52.91,-12.913,129.89
154.86,-164.31,258.65
159.93,-186.86,234.6
-5.6808,51.024,137.03
105.32,-169.14,246.05
41.721,-17.605,183.73
118.96,-175.13,264.68
101.96,-88.683,226.29
185.95,-243.25,307.13
-10.378,34.694,127.05
113.93,-181.66,256.71
66.241,-29.384,142.29
104.3,-73.031,183.93
151.2,-245.86,260.83
183.44,-313.03,316.48
50.038,11.963,124.33
130.44,-168.61,269.67
138.44,-160.39,215.31
49.093,29.054,135.61
83.449,-118.91,191.73
7.805,24.841,103.36
158.33,-249.19,300.85
84.603,-93.47,227.56
198.43,-342.52,325.23
119.4,-98.074,200.58
74.366,-113.46,196.65
105.51,-71.348,202.11
78.933,-30.235,156.8
86.753,-110.59,232.89
124.67,-147.93,259.83
35.218,36.547,108.41
7.2806,9.565,149.95
22.982,62.427,132.66
146.52,-180.73,276.91
118.89,-117.29,241.82
132.29,-199.17,277.11
208.68,-314.6,341.74
16.89,54.013,142.72
14.921,44.55,92.261
136.56,-142.31,212.48
105.61,-156.04,211.21
234.3,-336.88,303.15
19.087,-14.217,136.5
165.6,-192.36,240.32
28.162,64.227,121.02
152.27,-160.98,258.06
80.472,-121.14,197.6
83.465,-76.092,164.66
24.227,59.576,134.76
38.292,-51.623,176.33
48.177,-20.968,187.37
6.8021,2.4163,139.36
137.1,-229.51,264.06
183,-250.42,258.59
176.9,-272.07,267.25
35.76,-47.942,164.88
41.238,-18.19,183.71
71.082,-29.838,146.43
31.849,8.9214,113.06
21.387,5.1034,165.76
212.18,-338.6,300.08
64.421,-39.043,143.83
208.3,-321.33,343.52
56.958,14.356,139.76
74.631,-15.523,164.22
49.18,13.92,163.78
151.64,-166.74,265.03
23.073,-14.53,167.77
121.62,-187.12,228.63
28.216,49.976,141.84
55.044,-76.973,173.33
153.36,-257.91,274.63
83.541,-40.324,160.75
101.02,-164.13,231.21
70.554,-9.9987,152.93
115.06,-95.929,192.83
56.488,-74.762,168.46
174.98,-226.87,299.56
61.847,-92.956,200.98
28.956,60.933,106.64
97.957,-80.561,221.52
66.966,-66.903,211.19
123.7,-136.96,253.94
111.06,-85.248,190.6
161.54,-268.07,274.04
52.435,15.696,128.73
129.89,-169.57,215.1
74.445,-17.714,155.71
32.964,-43.167,162.76
157.36,-172.11,265.12
147.94,-182.74,225.43
71.485,-45.588,149.34
176.09,-253.36,257.69
83.942,-131.4,207.97
149.81,-152.52,249.72
80.2,-45.071,155.85
185.09,-268.78,319.66
188,-226.64,262.8
55.965,-64.384,202.61
230.02,-334.15,300.33
75.376,-117.93,204.59
57.158,-69.218,203.75
174.26,-193.73,260.63
144.37,-202.57,232.01
58.576,-78.721,170.91
35.107,-37.475,179.86
144.35,-242.57,269.79
114.75,-130.18,250.32
73.272,-54.188,152.84
201.66,-248.53,277.1
11.551,25.42,154.61
165.61,-187.1,241.66
204.9,-255.86,279.08
211.6,-348.66,307.58
30.037,-10.042,124.2
114.59,-154.63,258.97
9.2909,30.272,99.027
64.138,-89.195,177.33
187.25,-307.17,288.48
190.23,-326.8,320.24
108.45,-116.09,242.73
173.37,-195.37,271.61
133.69,-161.09,266.83
70.16,-84.121,216.67
73.317,-82.269,218.63
29.458,57.902,105.38
94.786,-51.58,188.7
236.21,-315.29,306.32
127.37,-178.69,219.9
207.4,-307.25,338.84
18.522,33.796,154.64
93.835,-66.608,211.82
51.369,-55.491,153.01
45.424,24.461,120.09
-4.7153,36.86,138.65
105.62,-172.65,238.28
70.075,-17.028,146.64
-7.4818,37.798,100.08
1.5564,38.298,144.81
229.57,-310.34,336.46
88.564,-57.813,164.46
75.872,-61.089,211.7
162.75,-246.42,254.64
31.037,58.471,126.14
208.45,-257.04,296.98
