-7.8236,144.55,30.66
63.62,124.96,251.42
34.767,137.08,216.97
85.588,109.29,361.39
57.673,107.04,189.57
49.382,128.38,308.34
74.811,88.981,307.62
-11.495,104.26,26.623
59.895,126.43,227.04
95.168,98.916,532.77
-15.142,118.93,56.523
57.224,91.811,231.09
113.63,89.27,547.04
58.918,113.29,410.23
18.26,145.28,42.43
16.017,121.71,224.28
9.7317,147.65,39.688
43.471,128.25,112.54
16.007,141.29,141.17
119.63,69.167,539
23.74,142.26,147.82
22.148,141.84,30.033
92.325,104.64,401.2
72.263,87.347,535.25
67.88,63.085,497.04
114.31,56.781,538.84
46.169,119.31,118.13
20.09,145.31,75.521
-8.6144,103.38,41.047
51.983,88.479,441.31
114.66,56.007,542.19
82.439,108.44,468.33
69.118,61.771,498.28
-15.847,107.57,19.242
41.889,136.35,226.34
25.001,110.34,18.899
55.882,72.755,426.3
40.173,126.38,301.07
34.091,93.806,332.24
61.687,102.4,217.35
21.449,93.065,210.59
7.4218,97.364,51.951
14.924,94.951,109.62
103.69,96.77,529.74
34.552,137.07,216.77
7.1177,98.478,123.73
48.58,109.27,140
-1.2546,99.805,57.233
65.793,77.852,326.21
68.582,95.495,264.28
22.559,108.44,273.14
66.571,117.66,400.46
65.332,120.47,241.54
107.2,55.888,519.67
64.319,66.59,423.99
17.271,110.8,242.99
71.006,84.619,536.28
92.186,69.003,431.44
69.704,65.253,420.04
12.029,145.76,83.72
100.77,99.244,459.6
83.635,54.801,491.96
73.69,58.674,482.7
54.852,104.41,428.84
89.357,95.532,365.02
28.243,112.69,28.831
32.529,137.05,214.12
66.304,70.338,518.87
76.061,119.14,360.15
51.856,106.56,161.5
94.229,104.72,424.56
36.966,127.23,69.604
34.827,139.99,177.67
57.546,118.82,185.45
31.619,135.62,223.8
39.684,127.38,294.59
78.813,117.09,355.1
-1.9711,102.58,87.066
58.921,69.911,415.88
53.675,99.184,189.39
69.296,70.587,539.39
7.2535,144.35,88.346
65.598,95.003,252.75
99.238,97.135,431.37
43.206,112.45,107.01
85.311,103.65,344.1
83.49,106.72,480.33
16.46,145.48,92.204
29.852,132.31,35.772
24.139,109.68,281.29
91.971,47.197,544.59
-8.7156,101.76,18.649
59.973,126.42,328.33
20.902,140.9,157.21
50.662,114.93,144.38
95.31,102.25,417.66
48.408,82.45,269.09
110.67,83.648,488.49
52.095,128.98,176.39
26.93,124.6,8.2491
110.09,59.08,518.23
115.04,83.816,520.93
37.724,128.13,285.33
65.047,124.32,343.3
64.048,68.388,400.31
40.537,90.802,371.72
101.12,51.732,522.52
28.788,90.625,172.12
68.194,68.643,529.48
84.897,97.215,535.59
55.82,125.63,189.68
61.742,68.582,467.35
41.644,130.77,278.94
-16.5,117.83,47.336
102.84,92.617,447.67
78.016,103.34,300.12
31.332,136.94,63.642
26.17,90.882,173.53
77.632,67.382,406.3
82.03,79.702,362.9
55.582,89.588,459.64
85.866,109.68,366.21
70.27,94.808,273.34
77.126,89.433,546.36
14.773,95.371,95.734
72.791,77.204,555.91
75.733,57.548,553.72
113.83,85.499,516.22
87.188,48.202,547.61
58.088,83.291,476.24
50.7,86.611,239.01
0.17092,120.43,144.49
27.709,109.11,36.279
69.954,106.75,463.73
83.587,95.464,334.56
87.074,109.15,454.63
10.606,125.27,190.95
51.72,130.8,184.93
76.235,100.75,502.99
60.868,103.7,451.18
118.49,64.334,538.85
42.344,120.51,96.272
109.61,82.716,481.04
96.406,103.78,455.47
94.741,99.528,528.36
28.461,140.35,175.67
-3.8827,146.1,34.054
31.827,98.365,324.36
59.019,107.43,195.87
44.457,80.163,330.26
52.912,93.115,442.99
107.82,74.111,476.67
105.15,91.733,463.34
65.795,124.05,266.06
110.53,74.108,489.33
61.249,70.216,387.4
21.523,134.27,203.25
90.955,100.2,524.82
74.521,120,332.5
105.44,62.501,493.09
16.952,140.05,153.41
88.813,95.978,547.77
96.561,83.738,411.59
76.313,79.046,347.04
96.717,93.829,407.78
66.336,124.45,276.97
59.663,79.118,484.62
33.992,117.5,51.06
27.697,99.528,81.822
31.691,125.39,278.59
68.076,101.36,480.46
69.884,116.32,262.16
11.009,136.18,155.35
64.722,65.369,471.24
90.06,93.622,369.58
80.138,94.718,536.54
87.783,106.96,370.27
60.602,78.934,490.3
31.755,122.95,35.762
34.144,140.67,162.75
34.374,140.78,154.65
34.928,85.804,272.82
101.22,99.79,482.38
26.07,139.47,41.225
1.7723,109.19,145.87
78.61,97.59,521.45
5.6697,119.06,175.41
63.297,125.67,330.52
55.069,112.56,169.93
51.283,77.822,415.29
41.913,90.467,190.88
57.458,100.84,447.7
21.525,103.3,32.847
113.26,89.555,544.03
105.81,64.253,489.35
43.77,86.962,386.98
42.767,100.57,137.98
37.336,87.305,333.12
37.429,132.86,86.98
37.721,96.025,359.24
15.775,112.72,234.15
66.947,124.85,295.19
30.864,137.1,61.198
40.709,126.45,302.17
36.491,127.27,286.07
2.0811,107.49,143.28
100.16,93.711,430.32
14.892,101.5,17.057
21.385,143.92,121.79
7.8861,98.402,130.79
19.375,106.32,7.4196
107.28,87.022,469.76
-3.3183,122.27,124.13
85.122,106.71,348.28
24.878,104.86,286.24
78.438,90.897,545.73
26.513,124.4,262.8
78.623,92.049,542.37
63.182,68.224,405.84
31.775,132.53,244.51
56.705,71.703,421.42
45.511,132.35,143.1
10.743,96.653,67.352
23.284,102.69,44.04
35.603,85.675,289.28
64.708,107.82,447.25
44.276,118.88,107.32
74.074,75.475,356.89
22.519,92.537,147.26
64.614,87.483,275.14
71.795,105.61,189.11
93.629,111.45,281.97
86.295,113.14,461.07
103.27,57.226,536.52
51.705,94.189,240.81
123.51,99.83,462.6
74.545,95.307,461.4
55.559,97.442,182.35
25.231,104.69,57.653
78.108,126.98,378.17
66.859,90.384,261.85
63.592,104.43,398.41
