-257.37,-199.48,35.573
-146.76,26.598,51.774
-183.42,-96.742,58.865
-111.98,9.1096,41.697
-260.46,-155.44,63.185
-169.89,-1.9546,50.385
-120.13,-10.083,74.456
-281.78,-203.94,56.152
-333.59,-223.96,15.126
-113.66,68.988,56.952
-328.35,-267.94,46.662
-301.31,-231.52,51.966
-294.97,-166.46,37.336
-242.86,-148.87,64.362
-285.43,-171.71,14.274
-323.91,-290.7,24.456
-225.73,-87.608,27.709
-341.95,-231.67,30.506
-86.22,37.622,47.942
-312.4,-198.51,45.728
-152.39,-18.286,32.023
-130.77,47.366,72.611
-228.1,-150.88,25.33
-151.83,-26.904,80.998
-192.82,-105.91,33.416
-377.97,-284.33,7.3272
-232.58,-82.539,48.521
-128.11,29.37,85.355
-212.16,-75.161,70.051
-346.53,-273.32,-3.9823
-197.01,-85.069,73.41
-306.78,-204.72,52.634
-84.657,32.801,53.337
-248.7,-109.91,30.168
-150.95,-37.733,34.101
-305.51,-193.9,13.279
-230.09,-131.5,18.218
-110.47,57.976,86.617
-257.89,-120.08,52.306
-206.43,-130.84,44.662
-117.13,-11.178,50.92
-295.24,-184.15,12.81
-337.31,-308.62,12.425
-143.8,9.0834,82.822
-317.22,-266.61,42.975
-118.17,5.7281,83.127
-205.92,-48.075,46.381
-323.82,-225.93,5.7666
-191.15,-79.109,74.055
-287.47,-200.79,57.308
-283.37,-233.88,23.246
-271.99,-155.61,59.096
-292.29,-200.76,6.791
-161.36,-16.925,80.471
-167.76,-12.981,76.271
-231.97,-165.01,37.81
-278.39,-174.8,10.984
-190,-82.127,25.93
-275.65,-189.43,9.2843
-320.84,-270.28,42.991
-237.44,-88.925,44.576
-210.51,-131.8,55.138
-317.19,-196.77,32.544
-112.26,10.585,82.841
-293.2,-187.14,10.583
-96.319,59.583,91.553
-236.7,-146.62,63.685
-157.21,-7.6882,34.884
-115.19,-11.332,58.857
-273.58,-178.97,60.372
-354.93,-251.51,13.512
-222.02,-144.65,55.852
-280.36,-204.72,9.0292
-170.55,-82.864,46.793
-335.85,-295.45,37.144
-289.5,-217.26,7.1859
-198.25,-116.32,35.701
-183.1,-52.274,77.276
-232.41,-112.73,19.792
-338.1,-305.63,6.3191
-307.86,-190.79,45.521
-193.66,-54.233,29.037
-194.07,-88.7,71.903
-306.87,-182.97,28.736
-158.5,9.4407,70.953
-333.68,-249.48,0.10182
-321.57,-269.31,2.305
-321.43,-276.76,5.5271
-103.81,5.196,69.634
-337.95,-285.15,43.394
-322.1,-208.62,16.872
-268.63,-132.64,32.079
-332.37,-230.37,8.13
-375.85,-280.69,8.8183
-321.88,-203.08,29.647
-202.38,-125.23,47.462
-209.77,-57.051,61.999
-181.3,-21.448,68.5
-141.03,-36.208,71.8
-166.34,3.778,54.272
-194.49,-34.054,45.984
-205.58,-129.57,46.338
-173.33,-78.036,35.253
-309.49,-265.71,11.974
-235.34,-151.97,60.836
-168.92,-55.958,76.207
-273.67,-153.34,17.852
-97.037,22.796,80.865
-279.61,-147.69,45.843
-263.22,-130.01,26.776
-250.82,-107.83,37.439
-219.02,-141.54,55.484
-168.06,-59.818,74.414
-106.53,1.322,68.397
-150.77,-15.655,82.585
-336.71,-233.01,9.7402
-142.9,-37.92,40.224
-334.6,-239.19,4.3313
-280.35,-230.9,31.169
-144.82,-7.957,33.325
-119.72,50.376,45.698
-287.46,-222.14,50.948
-323.57,-276.93,3.6882
-329.68,-216.56,18.782
-331.58,-275.26,45.093
-143.63,24.098,44.996
-256.89,-135.54,62.07
-296.76,-193.92,55.216
-243.15,-119.61,65.241
-190.02,-80.154,73.604
-345.4,-257.94,44.667
-136.58,-11.31,34.902
-276.17,-141.17,42.037
-255.04,-192.06,46.306
-299.87,-253.79,15.405
-312.18,-212.36,7.075
-121.27,-13.888,47.008
-262.89,-122.9,40.17
-237.93,-140.2,16.641
-304.57,-179.35,33.017
-144.85,21.707,44.141
-329.55,-257.18,48.891
-221.52,-70.425,57.237
-291.38,-245.76,24.119
-344.29,-237.55,14.522
-308.77,-262.82,10.49
-245.91,-172.07,20.228
-174.9,-6.8316,56.613
-223.84,-144.06,25.439
-357.29,-269.4,0.23571
-132.4,-5.7029,35.562
-183.26,-97.016,58.148
-229.39,-150.32,58.057
-230.62,-80.512,51.508
-279.33,-227.11,38.652
-268.12,-212.5,39.449
-206.69,-99.62,22.472
-268.49,-205.56,48.671
-330.25,-246.4,0.36931
-357.39,-290.44,-6.6039
-88.994,30.133,50.044
-300.13,-240.47,47.906
-295.55,-183.6,13.271
-139.19,-41.628,51.244
-360.5,-259.17,12.434
-318.72,-269.3,42.29
-349.36,-305.59,39.15
-255.17,-134.44,62.698
-149.93,-29.137,80.098
-363.17,-260.23,22.724
-335.74,-233.29,8.6727
-346.96,-251.68,41.655
-224.54,-73.622,55.357
-370.22,-278.33,33.741
-287.26,-171.2,15.535
-197.84,-114.49,34.301
-323.85,-273.06,43.103
-369.35,-276.42,4.527
-132.26,-32.372,51.644
-318.92,-277.45,8.8534
-375.15,-284.45,3.3235
-253.27,-119.58,25.995
-293.41,-200.84,56.712
-233.89,-161.77,26.641
-286.86,-161.7,22.52
-350.99,-250.01,36.468
-224.25,-85.214,28.242
-320.5,-278.6,7.7171
-130.52,8.0073,85.697
-165.34,-29.239,30.608
-283.62,-189.02,58.62
-85.104,36.627,81.632
-177.07,-75.467,70.958
-354.77,-270.46,42.613
-306.94,-185.4,41.307
-187.97,-63.007,76.335
-138.04,29.069,79.372
-109.46,-3.6389,64.262
-116.41,1.345,80.043
-257.51,-172.82,60.339
-102.84,9.6808,50.184
-266.96,-146.36,18.019
-81.892,54.291,44.577
-199.96,-109.74,28.47
-275.23,-205.54,11.829
-148.4,25.383,53.11
-201.89,-117.18,60.168
-185.3,-44.991,29.86
-349.07,-278.66,-4.831
-379.47,-282.84,19.561
-197.96,-48.053,34.601
-168.88,-76.948,40.209
-121.19,9.9433,85.384
-235.32,-116.73,19.223
-324.23,-238.69,50.356
-137.87,-33.335,42.478
-181.08,-26.739,36.97
-213.36,-83.551,71.299
-202.25,-124.62,40.541
-344.53,-319.36,19.739
-197.06,-81.969,73.984
-263.85,-204.38,44.136
-210.85,-75.638,26.489
-347.77,-246.18,9.3601
-131.92,41.581,49.081
-134.23,39.164,76.363
-132.93,44.217,53.768
-221.05,-149.92,37.678
-269.63,-168.52,11.501
-298.06,-260.69,37.409
-312.79,-202.98,61.659
-272.57,-161.56,77.298
-228.44,-113.08,87.836
-107.8,6.3445,61.761
-223.46,-155.98,72.328
-96.171,9.2148,72.405
-213.86,-109.44,40.094
-144.54,22.935,88.602
-207.34,-100.78,91.442
-202.81,-58.241,55.61
-144.32,-24.469,101.26
-169.43,-9.245,68.201
-98.477,11.509,97.884
-140.56,-17.317,52.786
-102.08,62.77,106.57
-287.74,-179.27,34.38
-276.16,-232.37,52.458
-104.19,32.504,108.74
-133.08,11.243,104.27
-200.65,-73.366,92.435
-144.44,-11.213,52.826
-252.17,-124.52,76.639
-214.34,-91.798,90.06
-330.24,-301.44,26.156
-330.21,-307.32,39.06
-132.22,-20.854,99.315
-136.14,-17.752,53.968
-298.2,-263,44.293
-225.05,-161.16,67.445
-345.36,-300.18,14.332
-325.1,-221.91,33.338
-180.81,-21.758,74.888
-106.69,17.991,59.095
-168.36,-12.258,62.508
-217.93,-119.51,88.749
-337.63,-266.34,17.227
-293.74,-238.24,26.966
-158.9,-75.249,69.794
-257.78,-131.3,75.053
-268.78,-138.3,56.986
