0.34514,126.28,5.0513
-29.157,154.34,4.1584
-290.12,143.29,232.58
-61.708,159.36,18.123
-242.93,139.09,189.81
-12.092,142.05,10.68
-51.528,158.35,33.127
-180.7,134.17,148.13
-172.22,148.16,161.07
-172.81,175.05,109.8
-60.775,120.05,-2.4381
-201.25,134.9,158.52
-122.85,133.23,108.48
-232.45,171.06,219.52
-74.33,162.87,32.136
-132.44,130.02,69.094
-294.12,171.1,210.75
-80.078,115.26,32.196
-151.37,156.94,144.46
-102.15,119.25,57.526
-53.309,147.64,51.266
-89.56,164.18,40.403
-189.45,147.3,114.01
-280.97,190.56,246.05
-190.44,148.31,176.92
-281.08,168.42,198.11
-185.28,182.1,135.09
-132.33,154.96,60.242
-299.85,178.3,219.13
-31.866,151.86,21.086
-86.615,116.69,38.08
-290.81,144.19,228.8
-114.01,131.07,99.551
-165.24,178.04,111.37
-81.603,115.03,44.571
-208.74,147.99,192.36
1.9789,100.11,-15.715
-143.81,157.52,71.051
-66.145,125.48,59.487
-69.449,122.44,58.715
-151.01,151.8,75.943
-127.76,124.03,84.274
-157.86,129.26,108.04
-57.194,160.26,35.053
-7.2947,118.63,9.9968
-242.43,164.68,161.55
-166.77,163.1,158.1
-55.907,109.28,15.634
-161.74,147.78,151.78
-152.5,135.64,133.06
-20.784,108.21,-36.474
-81.966,115.45,47.989
-118.62,122.65,81.011
-190.55,148.38,177.06
-116.14,128.01,52.489
-178.22,137.63,111.29
-43.564,134.36,-21.58
-24.073,103.84,-24.384
-1.9155,144.41,-5.3183
-173.26,135.29,109.47
-195.35,172.89,124.32
-2.443,113.87,3.5738
-311.69,154.01,233.23
-89.504,152.7,24.627
-97.044,119.86,68.09
-64.738,111.49,30.386
-235.4,138.35,183.15
-27.412,115.28,-34.943
-129.7,131.85,111.48
-39.064,156,19.604
-129.32,159.52,60.32
-262.53,148.57,238.57
-140.32,139.39,128.09
-66.796,119.98,4.3813
-111.03,152.56,106.77
-131.64,159.36,62.052
-202.68,138.13,139.11
-153.41,161.19,145.67
-63.414,160.78,44.661
-274.08,149.25,249.14
-73.3,159.92,60.995
-82.725,116.31,32.428
-48.744,108.45,2.435
-123.4,172.07,75.123
-84.568,115.73,48.116
-13.828,101.45,-7.5235
