-235.51,46.759,180.88
-78.807,51.72,-30.247
-169.8,70.062,90.446
-358.73,-27.805,428.5
-242.14,-0.61544,172.34
-208.83,35.47,95.162
-298.14,-32.672,279.93
-332.87,-37.016,408.53
-286.63,-31.521,304.88
-110.82,47.445,-27.168
-107.9,81.809,19.264
-176.97,63.638,111.62
-93.7,89.165,-5.7907
-125.37,63.375,-28.37
-285.36,-6.0073,224.86
-220.77,46.073,117.87
-161.81,75.369,45.776
-325.94,-34.766,305.23
-137.06,60.503,-11.773
-147.89,32.318,81.332
-355.34,-24.071,418.3
-185.21,63.338,68.781
-310.2,-43.851,352.94
-189.95,50.512,145.48
-391.59,-64.078,419.27
-188.89,65.423,108.87
-190.45,65.094,88.286
-254.19,-12.986,211.87
-269.78,17.921,192.88
-247.53,23.277,242.31
-208.27,33.835,94.984
-247.67,41.703,176.95
-277.17,-19.361,302.47
-205.1,16.125,110.37
-369.47,-24.709,419.41
-216.44,42.144,184.2
-72.288,56.449,-30.979
-146.6,81.076,40.786
-271.82,-4.252,295.81
-203.72,59.305,133.95
-308.27,-44.382,340.37
-339.05,-12.959,384.08
-305.14,-18.072,354.93
-153.81,44.877,18.73
-291.43,-20.013,331.98
-134.94,81.784,-2.1722
-218.7,6.1331,142.21
-339.68,-5.3478,342.72
-269.09,-21.07,240.97
-147.53,78.695,54.227
-342.38,-61.964,416.89
-116.7,54.016,-32.092
-122.55,40.333,-1.4378
-257.05,26.154,172.6
-135.1,82.195,38.503
-109.6,84.883,-46.7
-324.31,-45.786,323.92
-211.51,49.115,167.58
-229.46,-4.1089,189.53
-171.37,52.164,37.809
-336.79,-61.059,395.52
-244.92,-7.3659,191.43
-227.58,41.571,126.93
-341.77,-63.344,409.55
-299.55,-4.4045,244.49
-339.96,-7.4058,330.86
-331.79,-54.238,399.77
-205.66,49.927,161.41
-82.434,73.866,-4.1985
-402.24,-55.299,435.19
-208.37,58.494,117.38
-136.34,52.49,75.181
-374.18,-35.271,453.87
-212.29,48.932,104.15
-182.49,68.822,84.557
-363.8,-75.478,419.3
-252.73,36.516,220.25
-197.94,59.913,132.01
-145.79,62.214,82.97
-324.42,-8.0618,364.97
-299.74,-23.521,262.08
-141.57,35.354,22.64
-400.01,-48.167,434.73
-323.58,-4.5952,289.65
-318.13,-24.169,283.96
-365.07,-37.676,451.55
-348.75,-13.63,344.08
-351.77,-35.072,433.64
-107.53,44.089,-19.497
-376.57,-36.725,458.46
-290.85,-34.857,302.79
-264.06,34.155,225.11
-358.89,-16.721,385.49
-381.41,-56.533,398.87
-371.26,-25.418,420.73
-211.27,47.963,169.69
-343.18,-37.201,329.17
-269.78,11.493,192.86
-306.01,10.716,266.69
-207.78,58.777,116.87
-378.7,-82.358,439.23
-340.35,-27.883,411.51
-228.44,45.493,133.32
-220.41,0.9659,187.57
-181.77,20.769,84.078
-280.19,24.103,263.46
-205.96,49.759,92.963
-235.57,20.907,138.95
-181.67,16.451,121.99
-290.28,-20.624,248.61
-186.38,24.339,149.41
-241.68,33.572,221.41
-124.23,88.021,11.697
-266.18,24.979,256.84
-254.16,6.5547,264
-229.11,-3.8619,194.19
-147.41,49.219,7.4581
-291.79,-31.337,275.06
