-75.381,-46.448,-114.84
20.743,11.753,-310.01
41.383,25.303,-337.64
71.332,-12.35,-328.49
20.776,-32.442,-217.19
28.139,-41.359,-264.2
54.287,-23.719,-298.57
-31.998,-23.239,-160.06
-72.497,-48.817,-130.32
-15.605,-66.606,-160.52
78.769,29.262,-348.95
72.931,29.785,-425.75
27.92,-21.12,-326.05
-41.071,-30.953,-131.93
70.554,-15.195,-338.46
-71.983,-72.442,-129.24
-73.739,-49.789,-127.95
-9.0092,-28.568,-167.48
61.471,-20.25,-316.78
88.657,24.972,-448.26
42.68,-20.221,-340.71
-66.587,-39.448,-121.99
-15.316,-46.99,-141.46
41.341,20.996,-359.77
-13.614,-54.909,-145.21
-14.633,-37.98,-251.88
-66.072,-93.371,-90.548
101,38.353,-384.16
-39.692,-77.277,-151.63
16.928,-12.65,-222.45
-61.366,-93.499,-62.728
-18.274,-55.93,-134.51
-3.9174,-38.115,-266.43
37.397,-35.581,-275.18
52.732,-17.629,-283.52
-6.2898,-20.651,-275.13
51.16,-11.46,-363.2
28.922,2.6406,-343.84
45.333,-27.806,-276.94
61.651,35.912,-358.57
-51.212,-87.855,-102.67
-52.583,-86.046,-117.96
16.862,-44.692,-266.35
-0.89502,-8.1467,-282.58
-51.401,-79.143,-142.08
47.609,-0.0027447,-277.66
-20.481,-70.193,-157.9
-50.474,-33.625,-173.85
-46.835,-72.561,-71.928
1.4828,-7.0423,-218.84
23.613,-22.585,-224.11
-43.035,-56.732,-190.67
-10.476,-16.024,-265.05
-5.7295,-43.901,-161.39
10.72,-12.251,-215.58
66.091,28.983,-412.54
3.2803,-42.069,-267.87
-45.136,-47.831,-193.79
-3.1667,-58.581,-216.05
-35.167,-69.593,-99.51
107.75,39.361,-393.25
40.691,-21.339,-257.83
-63.198,-94.849,-75.474
-78.47,-52.444,-117.45
11.122,-22.262,-203.66
-70.008,-92.569,-93.484
111.53,15.963,-452.42
-39.145,-67.788,-178.51
56.631,-10.362,-369.46
52.858,4.8945,-384.27
56.345,-16.739,-291.71
-59.98,-70.473,-149.54
-14.581,-47.06,-142.87
81.683,44.021,-380.05
-20.39,-64.441,-135.59
10.69,-3.6573,-307.32
63.297,33.477,-402.46
76.561,12.387,-421.25
70.932,-11.106,-324.36
-47.401,-77.352,-73.132
-38.969,-80.512,-111.91
-5.638,-58.57,-172.96
-52.329,-57.513,-68.62
-59.954,-36.386,-143.51
72.497,43.091,-380.98
-33.023,-58.743,-201.5
-52.571,-82.367,-63.928
-88.495,-83.584,-91.217
-63.216,-94.218,-82.355
77.632,36.217,-359.94
63.207,38.376,-387.87
-75.638,-47.111,-71.416
-31.947,-26.972,-219.52
109.01,24.852,-387.64
85.444,3.6714,-414.87
36.172,-3.171,-354.49
-9.9144,-51.603,-152.74
-50.282,-87.089,-107.46
102.62,47.588,-398.34
-11.416,-55.886,-226.74
18.842,-46.813,-249.03
-38.91,-47.557,-100.72
-13.475,-31.352,-157.72
-80.417,-88.318,-95.275
77.634,31.924,-352.02
49.136,-17.905,-349.51
-74.101,-51.223,-55.936
-19.869,-48.062,-132.27
27.215,-32.726,-232.25
54.191,18.82,-310.03
104.98,9.4343,-389.27
30.9,-36.283,-247.5
5.1697,-29.032,-288.83
123.2,19.184,-427.06
54.174,-17.308,-353.18
-97.193,-67.587,-80.225
69.624,10.223,-317.66
61.319,9.717,-399.61
112.25,35.836,-396.6
-3.2699,-12.286,-202.77
-66.692,-48.707,-146.43
45.905,26.981,-333.5
94.275,14.135,-360.42
-8.0751,-57.335,-162.31
-43.979,-73.385,-79.243
-75.811,-50.878,-123.25
53.168,-25.637,-320.58
-35.626,-62.742,-191.8
121.36,20.892,-417.04
65.921,-16.748,-352.02
-58.583,-64.199,-158.92
85.866,24.743,-444.36
-0.39028,-52.772,-178.63
97.518,10.036,-368.7
1.7352,-50.477,-247.07
52.041,-6.4011,-280.69
88.353,37.211,-369.76
52.229,3.4126,-287.24
-42.593,-38.994,-110.23
-63.933,-53.726,-154.55
47.019,-5.2812,-272.82
-64.877,-83.662,-120.68
-76.588,-49.217,-62.329
-17.204,-18.325,-179.17
-63.502,-38.436,-108.28
89.676,5.0459,-419.7
22.249,-44.364,-241.2
-15.438,-55.06,-225.95
-89.549,-55.122,-85.238
-45.644,-57.691,-79.385
-58.04,-52.012,-68.477
13.387,-50.178,-235.98
37.309,18.824,-351.57
-2.1583,-1.6744,-244.48
80.927,-2.5267,-339.76
-30.237,-70.98,-115.44
-47.029,-34.729,-117.96
-39.102,-43.018,-106.85
42.803,-19.585,-342.05
83.9,12.833,-429.59
-50.009,-48.398,-184.16
-3.4243,-31.916,-273.96
-31.081,-40.722,-120.88
-43.306,-81.459,-94.062
-29.637,-65.123,-192.26
112.35,17.88,-397.24
-11.565,-9.61,-210.06
76.35,6.0305,-412.81
111.29,22.087,-392.34
-50.717,-87.661,-102.34
-32.558,-70.916,-174.77
-45.916,-56.732,-186.24
114.18,41.958,-403.73
86.431,2.3476,-412.12
68.039,41.651,-383.16
-10.415,-46.387,-246.9
-63.319,-49.36,-68.27
-19.463,-15.897,-186.66
-22.029,-18.125,-236.3
6.6254,-48.954,-193.97
36.305,-6.4337,-352.36
0.44335,0.29848,-257.43
-52.778,-32.66,-128.48
105.67,12.406,-386.38
103.63,62.927,-440.13
-13.852,-9.0426,-216.92
38.51,-32.766,-265.65
29.973,13.041,-284.81
46.702,-22.727,-336.9
15.441,-19.365,-212.91
42.968,22.727,-361.43
73.967,34.614,-354.51
-70.135,-49.294,-137.7
45.672,15.395,-375.04
31.567,-34.587,-246.25
-2.7493,-41.185,-263.45
34.032,-37.477,-281.76
28.716,2.4267,-343.45
-64.548,-40.682,-95.885
26.406,-0.81666,-250.79
65.337,39.48,-373.24
-12.076,-42.514,-250.5
72.002,39.446,-366.51
64.312,24.17,-409.96
67.993,17.01,-413.96
56.384,5.6029,-389.68
-45.059,-83.173,-93.109
9.1191,3.9858,-290.51
18.735,-14.357,-320.86
87.054,1.0508,-351.54
41.449,21.239,-359.65
13.783,5.5727,-303.72
3.6381,-54.249,-196.33
-48.395,-79.333,-72.376
90.347,0.19283,-362.43
9.002,-24.19,-198.63
96.141,19.271,-450.27
-31.007,-53.441,-211.68
110.42,11.407,-402.94
-8.06,-30.956,-267.71
-11.512,-58.288,-220.01
34.413,20.292,-314.36
60.34,37.042,-376.42
120.44,63.299,-439.28
-31.443,-51.752,-213.16
-64.424,-39.362,-135.78
110.48,9.9722,-409.77
81.541,44.722,-436.1
7.8234,-29.629,-192.61
82.58,21.914,-437.75
-36.815,-54.078,-97.606
-97.637,-70.06,-80.189
-35.057,-59.905,-197.25
-7.8408,-18.374,-271.9
34.675,20.794,-333.38
48.494,-26.83,-285.8
101.14,3.592,-400.74
-13.98,-61.885,-151.48
-50.585,-77.49,-146.9
4.5837,-41.234,-270.58
-60.536,-81.778,-128.76
0.5238,0.20167,-263.67
-64.628,-55.96,-53.712
35.759,15.616,-293.12
-87.686,-82.789,-93.367
-64.591,-56.164,-53.405
-100.37,-72.647,-74.391
-24.05,-72.312,-156.94
19.561,-24.391,-312.32
-30.484,-48.436,-218.14
-63.71,-73.779,-139.83
61.505,21.255,-404.78
-54.793,-59.582,-169.29
75.718,46.372,-396.37
-32.076,-21.482,-209.39
-10.065,-6.8212,-248.2
-71.637,-73.886,-128.23
36.234,-36.472,-277.17
37.369,-31.137,-258.01
-6.1601,-50.893,-161.4
39.626,4.1683,-272.39
91.512,56.548,-431.52
-40.109,-30.279,-134.39
58.791,-22.692,-321.91
77.629,44.404,-425.36
-36.67,-29.637,-137.69
-9.7394,-5.8182,-236.83
109.42,11.158,-436.24
26.911,-15.893,-233.58
-39.128,-24.438,-159.8
1.3046,-5.5209,-223.23
-62.327,-70.106,-146.66
4.6627,-20.963,-294.57
29.83,14.84,-291.35
-48.782,-30.566,-135.71
66.158,-3.3423,-389.18
-40.524,-44.699,-102.41
-76.902,-47.12,-110.69
-60.694,-43.511,-157.94
83.208,31.743,-444.02
17.816,4.3793,-256.68
-4.0704,-2.9756,-258.68
97.723,2.3193,-406.55
-48.622,-84.137,-124.72
25.298,-8.7169,-238.15
-72.072,-49.586,-132.57
10.638,0.55619,-303.39
99.632,59.788,-429.3
-4.9423,-19.842,-185.76
53.519,12.789,-299.69
-44.691,-80.839,-138.06
14.301,-0.82222,-241.22
53.246,28.469,-333.48
42.566,-27.126,-323.63
95.308,2.6584,-373.14
-40.51,-26.303,-150.42
-34.875,-76.941,-114.02
138.09,37.11,-442.13
91.908,37.256,-373.14
48.042,-12.316,-272.03
-67.758,-41.738,-93.222
-23.489,-28.786,-240.22
67.017,19.758,-413.79
21.982,-45.08,-248.72
67.635,22.362,-415.62
5.0694,1.0657,-247.78
67.644,-12.294,-316.63
37.954,-18.718,-339.65
67.06,-10.242,-312.48
-15.802,-13.308,-196.05
-24.577,-17.393,-182.31
124.92,18.609,-440.31
61.003,-17.851,-351.55
74.702,2.6709,-323.55
-39.168,-44.434,-104.61
62.353,-14.753,-305.31
67.079,39.546,-401.3
-29.671,-75.499,-136.8
-37.715,-76.348,-101.08
-46.357,-38,-191
65.415,-18.015,-344.59
-29.24,-37.249,-128.44
-68.581,-40.871,-120.75
-53.127,-31.933,-154.95
-2.7732,-56.944,-179.22
13.789,-1.246,-239.9
28.207,-9.0434,-241.67
