-97.508,-109.31,1.6692
-55.963,-99.866,8.499
-285.86,-183.05,-190.25
-140.5,-150.33,-104.71
-73.479,-107.9,35.132
-287.08,-185.58,-263.83
-324.54,-173.29,-291.46
-343.7,-215.59,-314.68
-303.04,-187.09,-208.85
-300.63,-161.81,-255.25
-205.67,-160.3,-102.44
-54.328,-112.65,61.469
-312.36,-210.67,-273.62
-260.27,-197.73,-190.94
-199.33,-132.66,-119.96
-361.86,-221.78,-296.91
-85.016,-103.02,-4.8619
-176.12,-174.05,-131.65
-284.2,-164.63,-249.55
-78.982,-102.66,16.187
-236.19,-172.4,-208.49
-286.24,-186.88,-192.64
-138.19,-116.73,-55.806
-138.4,-150.04,-33.195
-105.38,-108.57,-17.062
-125.95,-116.09,-30.429
-216.83,-144.67,-171.86
-271.74,-167.93,-242.32
-156.25,-127.85,-104.14
-198.19,-182.64,-126.43
-15.837,-120.35,30.465
-73.151,-111.39,38.555
-113.39,-112.8,-16.973
-151.93,-171.1,-95.531
-327.07,-182.13,-233.84
-209.93,-137.97,-153.67
-359.19,-172.8,-303.3
-263.26,-176.12,-165.19
-94.946,-108.09,3.0793
-14.142,-125.27,34.938
-124.28,-119.48,-69.398
-272.94,-201.14,-205.8
-152.23,-151.03,-117.57
-371.58,-176.83,-301.76
-97.97,-142.15,8.5227
-278.63,-157.38,-191.02
-307.81,-206.07,-276.57
-312.58,-206.49,-236.49
-320.67,-214.34,-266.29
-221.16,-164.67,-119.31
-147.62,-136.02,-39.488
-59.629,-123.98,54.9
-261.68,-184.29,-235.23
-241.77,-143.26,-172.34
-283.32,-155.86,-202
-34.339,-90.815,43.191
-255.71,-195.3,-215.56
-265.72,-200.69,-207.43
-252.71,-195.69,-182.15
-201.95,-141.03,-103.7
-292.28,-156.01,-230.12
-280.54,-158.21,-192.53
-61.896,-97.383,30.151
-213.16,-138.19,-155.26
-231.24,-147.98,-186.92
-347.11,-173,-268.3
-335.96,-216.5,-272.8
-243.96,-195.34,-185.77
-103.74,-145.84,0.23181
-161.39,-124.27,-97.04
-73.126,-128.64,39.856
-378.88,-185.88,-295.43
-344.68,-219.64,-286.55
-308.66,-211.37,-253.83
-100.98,-120.96,-54.403
-340.27,-199.77,-251.03
-109.01,-159.37,-28.845
-193.96,-165.58,-162.2
-144.27,-169.38,-71.974
-80.802,-103.11,-8.5154
-207.72,-181.38,-125.18
-50.932,-112.46,-4.0033
-378.31,-193.34,-289.94
-325.87,-209.64,-250.58
-326.54,-207.86,-247.93
-94.286,-144.25,-52.749
-135.42,-123.41,-83.291
-94.475,-156.2,-16.097
-110.46,-132.68,-70.946
-302.86,-167.09,-266.8
-117.29,-118.78,-63.796
-372.59,-200.03,-283.14
-133,-141.96,-24.054
-88.688,-109.51,15.753
-33.447,-94.637,31.527
-235.74,-187.51,-153.37
-146.76,-150.73,-111.61
-113.61,-159.48,-29.793
-222.28,-138.55,-155.01
-316.1,-161.83,-249.71
-163.92,-169.73,-120.54
-53.527,-139.31,45.918
-51.603,-94.465,30.358
-215.78,-136.82,-138.38
-184.95,-156.4,-80.522
-161.05,-139.04,-54.111
-137.64,-148.32,-101.76
-271.48,-186.21,-178.79
-191.05,-151.17,-85.9
-209.79,-135.83,-145.06
-321.2,-188.13,-227.51
-44.02,-135.46,4.7858
-178.83,-172.15,-138.7
-216.1,-156,-183.2
-258.78,-147.53,-188.08
-86.365,-117.65,-39.071
-250.68,-151.23,-205.06
-214.18,-141.41,-120.59
-235.88,-186.35,-200.88
-301.83,-158.22,-236.7
-113,-139.21,-75.128
-311.76,-210.35,-246.2
-224.33,-184.85,-186.42
-336.04,-175.45,-248.57
-299.2,-164.94,-209.96
-182.41,-148,-147.09
-206.89,-152.28,-103.31
-279.36,-194.49,-250.99
-108.28,-116.94,-2.4079
-81.902,-139.98,24.048
-50.769,-145.33,16.074
-284.36,-189.57,-192.93
-150.21,-128.5,-101.27
-299.93,-203.81,-223.68
-146.14,-170.05,-75.553
-216.45,-182.76,-178.02
-303,-158.57,-235.2
-271.89,-200.94,-204.92
-224.48,-187.4,-181.81
-160.46,-124.64,-98.284
-106.07,-130.73,-65.856
-301.67,-160.31,-222.27
-282.94,-154.17,-224.06
-86.377,-154.23,-8.0339
-121.26,-149.24,-82.848
-48.798,-134.92,-1.973
-301.19,-202.29,-221.62
-221.48,-188.31,-150.29
-236.12,-149.3,-141.22
-177.7,-127.87,-91.659
-302.68,-204.36,-226.39
-64.252,-100.1,4.6764
-160.51,-131.48,-57.786
-113.48,-160.43,-57.262
-175.71,-152.23,-142.35
-210.25,-179.12,-122.38
-203.11,-163.88,-172.59
-218.33,-162.67,-188.38
-321.47,-177.41,-228.84
-311.99,-208.49,-278.63
-313.71,-192.14,-221.6
-381.34,-196.7,-292.61
-256.5,-170.46,-229.28
-242.13,-160.91,-141.53
-236,-189.99,-159.26
-333.03,-185.09,-310.18
-207.08,-138.2,-153.26
-249.38,-193.19,-209.9
-242.23,-170.53,-142.28
-281.75,-157.91,-236.65
-85.824,-108.02,-24.785
-213.74,-180.49,-177.2
-248.56,-155.44,-151.86
-363.7,-184.24,-276.98
-236.72,-170.42,-208.96
-196.35,-133.41,-109.02
-189.57,-165.77,-157.08
-59.901,-113.61,55.344
-251.46,-161.49,-152.13
-235.42,-141.72,-167.16
-153.68,-172.26,-90.305
-162.95,-126.22,-103.84
-31.429,-102.15,21.616
-180.83,-178.26,-108.05
-225.5,-189.93,-175.22
-97.675,-134.98,13.329
-137.43,-122.76,-83.391
-266.84,-167.53,-237.58
-105.28,-113.97,-47.73
-249.93,-179.92,-222.88
-221.26,-148.33,-180.38
-223.81,-140.49,-138.6
-97.183,-116.05,-45.76
-89.994,-141.64,-48.869
-269.47,-169.58,-170.91
-122.91,-158.82,-32.062
-241.08,-183.24,-150.5
-318.69,-165.25,-271.91
-191.51,-169.99,-157.41
-281.05,-191.64,-255.14
-159.01,-132.28,-112.9
-179.41,-177.12,-103.13
-49.798,-131.22,59.21
-219.17,-166.53,-189.95
-132.84,-153.67,-94.687
-292.54,-204.29,-221.22
-274.58,-163.65,-178.94
-272.97,-154.06,-222.83
-66.467,-99.279,7.604
-305.05,-187.04,-283.21
-309.91,-160.93,-253.67
-230.09,-174.82,-133.14
-203.72,-144.84,-102.69
-192.67,-139.39,-147.09
-153.94,-135.65,-112.58
-147.05,-119.84,-59.106
-57.247,-130.71,53.292
-355.47,-207.84,-270.67
-284.4,-180.45,-187.85
-130.47,-148.25,-24.8
-130.45,-127.49,-22.553
-159.44,-143.76,-51.753
-54.813,-144.78,4.3899
-155.07,-162.08,-116.99
-151.25,-171.65,-86.14
-351.17,-214.54,-275.48
-338.4,-215.85,-271.31
-99.561,-151.35,-4.1038
-183.23,-129.5,-96.792
-202.49,-155.47,-98.304
-169.38,-145.26,-133.35
-304.33,-208.33,-265.94
-39.061,-91.065,46.872
-311.07,-160.54,-247.52
-141.23,-131.67,-98.196
-158.44,-146.33,-123.25
-24.84,-123.55,21.021
-158.01,-162.93,-61.94
-310.6,-167.37,-272.5
-14.526,-131.09,40.747
-213.24,-173.73,-117.72
-340.38,-171.83,-298.56
-208.67,-172.89,-113.11
-104.94,-145.02,-65.219
-104.02,-139.24,5.1667
-77.427,-105.2,25.581
-17.886,-134.11,41.23
-364.28,-199.12,-274.35
-50.606,-134.54,54.938
-227.05,-190.94,-164.4
-295.86,-207.93,-237.16
-47.183,-142.45,41.595
-58.417,-145.16,30.083
-41.275,-101.05,15.43
-85.04,-152.26,-29.216
-75.98,-104.06,25.604
-369.85,-209.27,-284.54
-311.54,-178.78,-216.85
-138.77,-143.14,-30.198
-65.575,-139.05,-20.258
-340.94,-214.37,-268.86
-157.2,-122.84,-68.398
-288.91,-203.53,-217.67
-203.71,-139.33,-154.06
-196.47,-133.76,-108.11
-211.35,-168.86,-181.28
-132.1,-125.33,-26.074
-348.2,-174.63,-266.84
-261.34,-177.21,-235.8
-33.373,-97.946,25.547
-334.14,-166.3,-271.3
-267.58,-150.08,-193.07
-278.81,-174.87,-253.09
-239.71,-149.08,-194.29
-21.252,-134.77,37.109
-125.78,-113.44,-44.243
-147.35,-167.66,-64.573
-52.519,-132.42,55.786
-279.38,-171.99,-252.1
-297.39,-159.49,-216.92
-331.04,-169.9,-248.96
-66.923,-99.865,5.0691
-104.4,-159.51,-37.824
-335.86,-213.39,-263.98
-117.4,-130.92,-6.3901
-281.39,-201.35,-208.61
-342.49,-184.67,-250.94
-86.514,-154.45,-23.322
-100.62,-126.33,-58.371
-286.83,-205.99,-231.7
-117.22,-123.5,-70.2
-87.129,-151,-35.653
-67.914,-135.8,-25.075
-143.09,-154.34,-106.64
-245.58,-195.74,-189.18
-299.48,-157.79,-229.9
-159.51,-146.7,-124.43
-95.049,-147.09,-51.754
-99.283,-106.62,-14.909
-78.101,-103.22,19.826
-326.2,-171.52,-239.49
-335.43,-171.86,-296.12
-114.61,-132.05,-74.662
-332.39,-187.97,-311.15
-11.333,-115.19,34.675
-343.2,-197.58,-252.69
-191.35,-138.64,-91.892
-91.346,-108.12,9.2115
-344.19,-220.23,-299.36
-285.44,-193.61,-197.83
-64.592,-139.03,38.697
-109.15,-159.54,-51.704
-292.32,-197.16,-265.56
-52.661,-109.02,62.271
-207.82,-159.25,-176.75
-273.59,-155.23,-187.17
-332.04,-178.15,-241.32
-51.483,-96.028,21.174
-61.153,-122.39,53.861
-371.88,-179.22,-295.18
-206.46,-170.17,-108.7
-329.31,-215.91,-287.83
-246.77,-146.28,-163.64
-83.042,-126.71,30.495
-318.72,-166.27,-236.64
-195.14,-143.85,-154.7
-299.61,-157.93,-228.84
-64.617,-149.16,10.679
-208.74,-170.93,-177.75
-183.42,-152.26,-77.883
-373.93,-187.57,-287.53
-303.61,-177.9,-208.07
-42.446,-141.17,46.931
-231.09,-140.97,-152.83
-352.38,-178.31,-267.66
-58.599,-108.68,-7.2222
-315.26,-184.19,-220.68
-344.34,-213.08,-319.23
-291.14,-155.67,-221.45
-194.65,-139.43,-148.52
-96.246,-155.42,-40.532
-113.7,-111.09,-23.759
-181.35,-151.58,-147.79
-332.66,-216.61,-292.18
-234.33,-176.09,-205.91
