-212.77,-452.51,-237.93
-194.06,-429.07,-200.37
-226.39,-474.14,-244.01
-118.54,-269.41,-88.147
-111.05,-307.01,-84.192
-66.097,-162.26,49.991
11.808,-101.51,68.078
-192.49,-348.87,-122.05
-27.064,-140.54,22.696
2.8424,-118.91,87.019
-27.387,-85.244,96.214
-80.718,-257.06,-21.788
-159.04,-314.02,-131.34
-94.144,-270.91,-68.428
-112.24,-297.46,-93.667
-197.88,-380.02,-134.74
-13.134,-73.896,68.175
-12.639,-79.516,62.817
12.209,-73.947,71.474
-120.66,-230.83,-34.12
-82.786,-238.66,3.1406
-224.53,-449.88,-259.03
-124.21,-296.54,-106.6
-15.289,-153.98,54.522
12.313,-98.66,104.95
-203.06,-361.25,-172.56
-173.61,-371.82,-179.45
-202.45,-373.32,-191.06
-77.134,-179.68,36.15
-228.6,-440.77,-258.37
-12.851,-151.28,50.348
-43.619,-172.87,0.22066
-87.738,-267.64,-30.295
-258.8,-437.31,-251.21
-268,-447.16,-246.4
-229.03,-392.09,-188.82
-19.192,-79.202,107.99
-77.496,-191.68,-22.815
-190.75,-423.07,-185.37
-165.75,-324.96,-84.658
-148.21,-280.89,-59.421
-145.22,-288.87,-106.7
-12.001,-135.64,79.595
-230.42,-426.39,-183.87
-11.609,-109.18,102.21
-213.04,-429.9,-179.34
-225.06,-414.37,-235.59
-131.69,-334.64,-118.3
-262.2,-454.14,-226.84
-76.732,-254.64,-34.911
-180.76,-400.72,-152.13
-79.351,-235.81,5.1749
-132.59,-250.66,-43.893
-192.34,-426.44,-193.49
-241.29,-461.88,-214.91
-22.156,-87.289,58.838
-232.94,-453.25,-268.51
-69.906,-150.75,23.225
-158.59,-360.95,-108.67
-73.818,-168.3,40.311
-173.91,-400.05,-173.62
-160.41,-292.09,-86.976
-256.17,-446.1,-269.08
-231.46,-398.01,-207.15
-228.84,-403.91,-175.9
-215.05,-426.95,-240.59
-49.573,-183.84,-7.7238
-7.5381,-131.71,43.721
-20.198,-94.393,51.651
-54.221,-123.58,55.738
1.4132,-126.17,75.097
-140.39,-328.19,-132.38
-118.31,-237.1,-17.82
-58.522,-175.24,51.103
-150.04,-327.5,-76.399
-89.516,-190.16,-15.9
-57.528,-141.05,20.75
-193.32,-427.34,-191.99
-21.161,-153.51,26.663
-26.845,-169.91,22.402
-182.58,-352.36,-169.73
-178.54,-370.18,-182.4
-227.47,-395.97,-209.47
-113.9,-227.89,-46.508
-116.47,-224.28,-27.079
-89.095,-198.61,-26.773
-81.676,-169.32,22.688
-197.62,-359.23,-174.19
-203.65,-366.45,-181.02
-109.48,-304.03,-83.297
-233.58,-410.17,-228.54
-20.622,-109.97,99.139
10.334,-105.61,97.407
-26.473,-172.87,27.601
-197.36,-399.6,-147.89
-199.89,-385.39,-139.03
-36.127,-105.53,47.35
-84.638,-209.36,21.88
-34.987,-170.85,8.9948
-159.43,-377.91,-155.58
-174.26,-329.37,-145.25
-152.24,-287.66,-100.73
-114.52,-311.54,-90.61
-114.99,-310.61,-93.598
-58.536,-203.12,31.196
-4.3841,-128.23,82.274
-257.64,-443.13,-219.99
-241.04,-477.95,-232.29
-117.49,-293.82,-44.412
-72.364,-247.12,-31.356
-245.17,-446.74,-206.2
-15.593,-94.062,108.45
-139.26,-346.97,-128.14
-33.278,-134.27,22.846
-68.127,-146.36,31.039
-221.62,-466.57,-232.74
-103.4,-210.22,0.75043
-110.1,-292.34,-90.778
-222.63,-419.95,-174.59
-25.652,-128.38,87.636
-152.3,-360.15,-111.32
-80.219,-192.43,30.873
-23.344,-71.533,90.08
-25.013,-78.051,96.995
-203.11,-378.36,-196.86
-97.848,-206.41,9.473
-205.99,-400.32,-217.85
-20.284,-163.21,44.629
-18.428,-157.68,54.565
-107,-218.67,-39.809
-246.96,-417.47,-215.06
-28.01,-165.99,18.33
-102.07,-227.03,-51.905
-72.972,-156.23,18.18
-105.32,-288.61,-43.656
-149.21,-321.8,-72.032
-75.34,-206.68,27.596
-223.25,-462.85,-257.28
-73.391,-169.16,-1.8477
-19.74,-147.9,70.782
-127.31,-324.55,-78.097
9.1557,-114.39,79.77
-185.55,-348.15,-111.78
-137.94,-311.3,-123.31
-196.6,-356.76,-127.72
-82.972,-171.74,21.744
-243.36,-455.74,-277.03
-180.41,-321.97,-120.63
-240.94,-441.72,-200.22
-59.896,-139.96,24.624
-194.06,-375.37,-129.51
-156.97,-359.24,-157.95
-18.128,-92.21,107.32
-138.13,-303.6,-55.469
-168.71,-352.27,-165.51
-158.39,-297.85,-111.02
-118.36,-240.59,-60.769
3.8914,-105.51,102.98
-30.15,-179.78,26.529
-120.9,-283.71,-36.036
-96.575,-284.91,-51.603
-17.35,-67.492,79.681
-152.01,-348.65,-150.12
-240.67,-416.95,-234.12
-95.674,-221.04,9.8596
-60.551,-174.28,-8.5122
-70.258,-236.92,-1.6452
-192.2,-417.65,-170.42
-65.69,-236.64,-22.223
-161.52,-376.39,-163.19
-167.84,-315.16,-85.946
-93.503,-277,-64.467
-37.324,-130.22,81.829
-146.78,-355.38,-109.22
-21.156,-151.8,67.227
-238.24,-407.56,-195.1
-222.41,-382.68,-179.34
-218.32,-379.62,-187.73
-260.27,-469.13,-229.88
-186.27,-331.89,-119.26
-199.77,-437.05,-206.38
-137.02,-319.45,-67.693
-218.6,-448.93,-251.31
-174.28,-341.2,-98.182
-57.681,-224.5,-8.9246
-188.03,-402.22,-150.44
-119.69,-230.56,-40.502
-242.5,-429.58,-251.74
-174.89,-371.45,-118.35
-110.17,-299.32,-89.56
-167.95,-303.32,-98.954
-141.98,-333.26,-81.204
-78.363,-217.4,-40.113
-180.68,-384.73,-191.15
-222.35,-468.3,-247.66
-160.35,-308.73,-75.301
-66.72,-232.68,0.66872
-107.15,-244.41,-66.936
-231.65,-429.14,-250.95
-101.02,-227.72,3.4569
-137.19,-304.78,-119.12
-160.82,-354.7,-161.02
-226.12,-396.96,-172.28
-222.18,-437.47,-251.76
-171.68,-314.38,-124.3
-154.71,-357.62,-154.76
-204.74,-357.72,-149.75
-184.16,-329.08,-133.41
-94.647,-192.14,-11.278
-123.01,-321.4,-78.169
-11.414,-115.83,97.597
-137.95,-346.98,-123.18
-10.211,-133.7,80.576
-141.9,-309.58,-124.41
-259.02,-451.91,-222.26
-249.81,-476.44,-230.31
-133.65,-336.97,-121.57
-255.61,-448.3,-272.11
-202.68,-440.39,-205.59
-13.448,-105.32,45.153
-22.344,-161.5,27.351
-176.77,-401.32,-158.65
-167.74,-388.75,-169.66
-123.5,-270.24,-89.933
-18.231,-148.18,69.341
-248.54,-421.55,-231.76
-114.87,-284.73,-94.412
-57.824,-140.74,21.386
-209.05,-434.12,-236.6
-160.16,-349.26,-158.14
-118.47,-314.98,-72.703
-207.46,-386.83,-146.01
-274.76,-457.05,-255
-12.951,-117.32,40.104
-120.84,-259.1,-80.123
-136.77,-260.37,-45.355
-55.287,-205.67,27.158
-241.46,-452.6,-207.44
-173.03,-323.53,-93.317
-161.66,-324.68,-141.77
-7.8453,-67.442,72.335
-75.022,-223.75,-40.511
-101.25,-254.49,-71.44
-143.08,-325.72,-73.64
-2.939,-130.33,76.866
-66.111,-168.41,48.951
-60.415,-228.01,-15.882
-127.22,-331.58,-94.887
-229.85,-394.12,-185.53
-230.38,-426.37,-248.1
-42.229,-105.85,55.263
-102.66,-216.84,-40.783
-144.61,-277.86,-53.636
-197.6,-369.41,-187.31
-70.364,-235.91,0.0055275
-2.7209,-123.43,49.61
-166.07,-355.18,-165.53
-54.794,-148.39,63.367
-214.86,-435.3,-185.2
-38.679,-193.41,13.81
-156.2,-375,-142.72
-8.4207,-136.57,74.976
-183.51,-410.97,-168.89
-92.985,-189.6,11.356
-170.85,-309.54,-96.066
-50.398,-182.44,-7.9454
-87.911,-183.47,-7.1289
-77.614,-222.71,16.317
-23.771,-86.487,102.36
-128.34,-295.68,-46.682
-94.728,-276.28,-67.869
4.4313,-121.76,76.616
-186.21,-331.06,-121.1
-190.96,-360.42,-177.96
-179.8,-408.34,-182.89
-260,-467.75,-228.94
-75.872,-187.21,35.904
-87.952,-178.74,6.3428
-145.6,-327.59,-136.77
-20.883,-108.56,99.663
-227.6,-476.21,-249.36
-97.975,-273.76,-29.002
-150.08,-350.54,-147.95
-126.78,-331.54,-102.69
-53.453,-163.85,58.95
-14.295,-146.01,36.279
-245.97,-429.68,-201.96
1.4255,-115.43,93.452
-205.21,-409.63,-158.71
-29.443,-83.485,89.154
-137.38,-271.14,-43.141
-233.85,-457.07,-271.08
-79.548,-165.03,17.259
-109.69,-216.63,-10.164
-29.181,-174.97,20.543
-2.665,-94.375,113.06
-22.046,-77.896,70.047
3.4734,-98.712,109.57
-21.382,-135.38,83.126
-39.726,-109.18,82.213
-75.582,-228.9,-42.447
-38.283,-132.67,23.012
-178.39,-321.06,-126.44
-146.7,-283.91,-99.859
-86.031,-253.39,-11.009
