-219.63,140.63,393.5
-98.799,23.773,218.85
-167.56,37.365,322.85
-267.22,123.62,438.26
-238.43,90.272,380.82
-179.71,54.254,285.89
-251.53,168.79,425.83
-136,-0.70205,239.58
-17.289,-81.222,146.42
9.3642,-77.537,64.471
-243.92,125.35,369.58
-27.794,-49.802,172.67
-223.95,84.529,343.15
-122.47,5.3368,213.99
-66.956,-60.327,177.18
-175.35,36.479,286.02
-147.19,74.279,310.71
-84.344,15.568,211.03
-197.18,104.57,387.42
-206.05,125.88,365.57
-254.28,111.85,422.49
27.536,-83.458,96.626
-133.68,25.942,300.54
-85.924,-16.85,239.88
-116.3,15.432,213.19
-103.88,35.58,253.03
-43.057,-82.107,121.57
-80.121,-48.393,196.04
-98.735,-12.023,250.83
-230.21,105.05,413.26
-184.63,95.692,318.14
-7.1596,-50.355,136.96
-167.87,34.379,317.97
-18.249,-38.87,139.15
23.088,-74.01,88.129
-52.638,-15.808,160.43
-75.589,10.563,213.29
-90.493,-3.8386,251.06
-126.45,5.2111,218.68
-91.535,-41.192,200.54
-125.86,12.918,219.56
-151.95,13.986,284.49
-67.546,-45.988,203.39
-223.03,115.18,416.27
-124.71,17.262,220.46
-237.24,109.74,420.16
-127.99,51.255,258.85
-224.18,137.45,376.22
-145.04,30.757,310.48
-4.4263,-50.804,125.99
-127.44,32.45,299.05
-203.14,79.327,378.85
-127.36,55.528,271.76
-125.52,45.782,249.6
-274.72,123.81,427.46
-19.752,-37.861,137.56
-217.01,84.691,387.54
-71.268,6.8092,211.1
-210.06,68.899,328.29
-18.918,-50.61,160.97
-135.57,-1.4193,239.8
-202.29,100.18,327
-235.46,153.54,404.11
-36.315,-41.436,183.91
-210.72,77.306,324.85
-63.213,-65.431,164.76
-64.928,-57.788,141.92
-4.0909,-54.274,135.35
-261.71,123.46,388.18
-238.2,91.126,369.32
-61.74,-7.7125,172.8
16.749,-80.192,114.03
-52.282,-74.708,135.27
-232.48,149.34,395.89
-101.27,25.969,265.11
-255.49,163.87,410.85
-135.12,21.078,231.31
-7.6855,-66.771,82.327
-137.18,4.3819,235.66
-214.08,67.892,349.02
-30.226,-42.716,118.14
-200.39,107.28,391.4
-192.67,65.444,302.05
-95.426,-38.213,194.69
-75.114,9.1524,222.65
-273.24,141.41,402.21
-15.747,-87.256,74.988
-99.503,31.417,241.25
-135.74,-2.5055,244.38
-155.07,79.855,303.63
-147.97,43.911,321.62
-122.73,30.057,228.92
-143.57,65.088,278.01
-230.54,131.23,367.21
-172.25,47.215,276.53
-187.6,71.247,365.1
-211.13,118.86,404.6
-209.77,69.892,326.73
-243.81,162.48,420.18
-137.64,22.113,234.1
-181.75,61.038,289.3
-88.489,-27.566,230.67
-199.25,89.313,316.92
-149.7,23.467,248.26
-196.34,119.09,371.77
-173.32,38.663,323.59
-131.02,24.961,229.64
-51.735,-50.946,192.13
-229.86,107.02,349.87
-236.88,97.916,358.38
-30.438,-37.224,126.81
-247.77,105.99,414.69
-2.6442,-53.153,128.12
-138.48,65.01,304.92
-222.77,134.07,370.84
-93.929,-26.904,232.2
-71.517,-21.975,226.04
-241.68,97.69,367.66
-203.34,116.21,346.67
-148.95,29.376,310.64
-136.98,35.983,308.91
10.459,-95.032,117.57
