-56.673,456.2,81.756
39.717,292.3,83.214
13.837,320.9,41.132
-18.331,385.32,98.671
21.715,295.53,36.903
89.676,197.75,52.249
-28.335,509.41,96.236
136.14,54.099,0.094883
118.17,79.089,-5.6857
-77.361,518.69,85.339
-15.438,441.88,110.77
103.37,30.49,28.207
72.955,161.5,58.251
12.377,377.4,51.805
56.171,234.18,21.975
24.34,342.21,91.704
105.73,100.25,-3.7074
104.95,126.3,4.2981
19.041,311.74,38.693
-20.005,387.78,98.726
-88.403,526.47,115.17
43.17,324.3,48.708
-62.846,497.28,77.477
67.98,268.88,59.085
107.4,142.25,14.387
-34.373,404.08,71.249
49.384,193,23.29
98.224,182.58,39.94
74.101,156.98,8.0259
97.454,180.8,44.535
51.201,288.66,36.928
73.186,240.38,31.529
-87.663,525.94,116.24
48.825,271.28,78.667
-44.267,424.5,78.328
53.178,222.99,70.478
0.77804,312.24,72.333
-54.143,545.51,126.96
-66.48,548.36,83.712
102.68,156.6,44.938
-48.651,523.35,125.53
59.418,158.86,18.054
-4.7893,362.02,50.43
-47.086,534.87,122.68
49.811,188.72,23.631
16.689,293.72,80.213
98.322,164.07,16.04
89.267,54.12,1.7027
35.554,218.99,36.111
96.518,150.62,51.851
36.027,336.03,84.143
94.047,37.162,-1.022
62.843,210.11,17.308
96.081,108.46,-2.6961
2.9026,307.08,71.772
-28.033,387.05,69.399
84.653,222.93,47.955
-20.143,420.87,109.48
-48.005,553.33,113.41
26.27,325.16,89.93
74.873,92.425,18.594
-34.166,481.28,71.179
30.485,284.63,32.964
23.311,266.46,71.99
108.74,43.962,34.991
124.44,83.259,1.2272
10.09,295.94,46.898
60.229,225.15,70.853
-38.184,525.28,90.906
126.75,44.585,32.427
93.966,192.94,30.328
-24.651,469.18,70.281
8.0307,337.9,44.185
80.344,195.5,61.565
51.419,276,32.111
5.3708,423.42,95.384
25.23,340.54,44.032
97.557,60.103,-8.042
86.888,118.83,0.31926
-56.388,476.26,116.8
37.879,299.9,35.377
38.527,221.08,30.299
85.552,216,33.066
107.8,66.472,39.962
-15.838,436.62,62.253
100.22,169.09,44.643
44.511,201.43,57.152
49.454,307.69,75.464
118.14,95.058,37.496
-58.743,504.63,75.911
29.066,262.42,74.604
-56.832,531.47,129.26
109.96,64.909,-11.29
-10.478,344.06,60.194
65.342,154.82,52.976
-9.7062,436.96,64.536
-73.06,497.02,113.93
27.739,318.71,38.639
23.724,356.23,49.031
72.783,98.942,20.888
-20.692,483.68,107.57
44.48,195.65,53.01
22.01,319.46,38.888
-67.328,505.6,79.597
-47.118,432.88,78.176
-21.436,489.71,105.04
-35.361,522.3,93.458
-33.952,522.51,99.937
106.84,156.82,32.761
76.748,160.64,7.8639
74.187,159.3,57.905
68.634,244.16,29.229
-24.103,434.51,112.15
96.469,66.303,-7.2872
43.217,234.61,25.23
64.345,143.7,15.019
1.2156,311.43,55.968
86.025,116.76,0.37777
51.145,316.86,62.066
93.168,111.49,-1.9269
121.02,109.91,16.04
85.608,219.36,37.416
72.443,253.12,59.438
85.637,175.61,12.242
17.818,396.23,67.282
34.378,342.62,50.323
84.767,130.5,2.2341
61.781,269.45,70.176
54.916,246.74,74.649
110.31,70.502,-10.167
47.224,191.45,54.283
63.83,266.85,36.768
101.58,140.75,48.533
18.698,374.16,53.778
-1.508,325.97,53.109
82.132,164.31,8.3531
73.249,256,46.87
92.841,173.54,53.411
9.9101,326.6,43.03
88.286,203.22,52.562
24.987,243.79,54.477
117.86,94.954,37.785
80.104,171.76,9.8537
-39.955,459.36,67.33
88.021,55.187,3.9241
-55.544,557.76,125.44
-65.697,476.69,86.018
-85.503,550.65,87.501
20.006,382.94,90.493
63.617,263.3,34.52
50.166,315.01,52.833
-23.173,466.96,114.02
28.929,233.27,53.559
79.985,232.78,54.492
54.887,156.84,38.67
116.03,91.93,39.504
117.57,118.22,14.765
0.51541,351.94,94.662
75.929,124.67,5.9064
-78.949,517.25,87.256
-25.125,498.12,87.869
92.963,75.946,-5.0358
4.0314,427.46,71.734
118.94,41.845,34.783
-67.345,527.6,130.28
54.014,216.57,19.824
-56.086,559.25,93.477
109.96,143.24,36.043
94.735,45.11,27.193
56.872,212.87,18.646
25.365,243.29,55.531
