-13.738,-179.82,369.49
-13.976,-179.48,269.49
-13.223,-180.35,365.87
15.783,-141.28,318.2
4.2968,-135.07,343.8
-0.58582,-166.5,165.59
-20.885,-136.6,284.59
-31.22,-130.51,189.01
20.524,-160,296.6
14.866,-173.98,300.79
-19.914,-146.85,357.84
7.187,-161.47,184.1
-45.758,-142.81,96.317
23.529,-167.32,340.23
14.323,-141.36,284.19
-38.806,-154.4,77.631
-27.71,-146.42,-12.288
-0.72635,-124.3,115.92
-39.562,-138.29,166.12
-8.8521,-131.88,287.29
-34.626,-160.56,114.2
-52.124,-114.51,-3.7974
-46.52,-143.07,50.079
-0.60019,-124.92,41.797
-23.844,-166.39,125.15
-22.833,-147.46,336.93
-40.301,-148.11,26.056
-27.97,-122.54,154.15
13.125,-159.41,224.15
3.9527,-134.23,317.4
-5.5945,-184,346.23
3.4811,-130.61,175.06
-20.738,-162.7,389.57
3.5827,-134.95,343.83
-37.366,-103.99,23.142
1.8619,-136.77,70.379
-13.214,-121.06,162.1
3.6616,-131.04,190.39
-15.441,-175.6,209.16
4.6056,-183.49,333.24
-2.5926,-133.42,19.047
15.614,-153.42,240.72
-1.5292,-126.22,20.668
-15.081,-179.69,334.98
-18,-133.65,275.28
0.48954,-159.07,131.4
-0.36217,-140.98,57.684
2.6658,-129.33,151.39
-0.20211,-128.87,210.65
18.659,-168.85,303.33
-44.791,-146.71,86.646
7.1355,-183.32,340.05
-28.247,-165.11,295.99
-48.547,-136.77,-9.1254
2.4985,-172.55,218.4
-40.904,-152.25,150.11
-18.815,-162.29,410.02
17.828,-141.23,368.19
7.984,-146.68,150.39
-20.223,-123.41,180.38
12.188,-186.63,405.38
-18.207,-146.68,370.51
-34.349,-148.71,238.88
-43.248,-106.92,18.578
-26.53,-153.16,322.77
-7.3199,-166.55,140.69
-19.797,-108.84,67.501
-46.549,-139.87,90.21
-45.847,-141.18,99.661
-36.265,-113.53,75.152
-42.392,-118.24,71.761
-38.343,-120.33,100.95
-34.711,-157.36,234.22
26.992,-149.36,402.88
-5.7597,-169.55,165.83
9.2235,-183.06,345.83
-3.9665,-182.07,294.57
-15.979,-164.01,105.33
-16.151,-138.77,330.31
0.445,-125.53,102.36
7.5606,-184.49,357.8
16.412,-148.36,259.94
22.752,-152.99,326.64
-22.017,-170.89,348.56
9.2869,-175.06,271.83
-0.84461,-184.51,342.33
-1.0533,-173.32,209.25
-12.56,-173.43,184.37
-38.841,-156.79,119.27
17.427,-176.64,336.38
-7.0099,-125.92,204.94
-42.317,-135.96,135.89
-3.5706,-185.23,381.34
-28.781,-130.11,199.04
-35.796,-160.87,138.22
3.0573,-134.33,327.55
6.1168,-133.75,203.05
6.809,-171.52,233.72
-3.8601,-151.58,74.387
17.912,-181.44,377.2
-5.7876,-133.25,312.77
-24.604,-122.56,164.07
-24.738,-147.46,321.04
-21.763,-152.49,27.209
-8.4007,-124.92,196.02
-1.9693,-185.41,371.45
16.91,-181.73,373.55
-20.779,-117.87,135.24
-28.782,-168.22,262.78
-45.613,-133.28,99.054
-11.518,-113.23,81.814
-32.159,-160.27,93.619
-15.997,-171.83,168.47
4.6181,-147.17,116.75
14.046,-140.93,285.63
-2.9133,-139.33,33.496
