-100.74,93.929,-145.53
-98.979,117.85,-145.01
-9.6725,85.099,-118.89
-32.482,112.68,-87.422
-272.14,72.977,-299.2
-179.59,118.22,-211.47
-256.2,119.62,-309.84
-114.84,114.33,-215
43.06,128.21,-62.61
-174.14,116.01,-258.85
-78.573,125.5,-175.09
27.091,85.579,-46.356
-237.15,88.21,-309.82
-32.379,82.869,-103.77
-39.809,110.56,-156.15
-70.684,128.46,-162.02
-265.64,122.03,-297.32
-4.6714,84.34,-76.326
-196,123.93,-234.06
30.743,79.133,-63.283
-174.12,94.821,-262.78
-114.54,118.76,-211.66
50.119,124.17,-68.178
-213.09,82.641,-241.61
-244.02,79.863,-266.47
-102.93,108.33,-207.74
-14.061,120.48,-128.86
-76.562,117.51,-182.65
8.5462,99.424,-115.97
-144.89,84.586,-230.18
-24.39,81.458,-101.28
-147.6,120.24,-187.1
-277.01,102.29,-280.55
-201.37,93.404,-224.01
-262.59,100.59,-269.08
20.322,128.78,-81.663
-203.02,126.24,-255.83
-31.855,129.14,-108.34
-189.92,109.29,-214.2
-26.653,92.927,-141.74
-17.914,129.93,-110.54
-121.82,125.06,-172.3
-149.6,79.402,-220.85
-225.33,76.44,-262.16
-221.29,123.07,-280.34
-237.44,84.321,-307.34
-42.977,112.58,-158.08
-174.93,110.39,-202.63
9.3826,90.438,-56.267
-216.21,79.823,-248.2
-12.595,110.11,-133.77
-196.21,97.452,-218.65
8.4542,81.167,-72.496
-89.793,80.713,-172.08
-248.22,116.44,-266.75
-147.76,128.85,-213.16
-191.33,96.303,-276.83
21.354,129.32,-73.001
-159.62,93.231,-250.46
-160.6,115.5,-249.24
10.425,109.62,-50.677
-134.36,84.393,-182.32
-216.34,100.16,-233.62
-11.602,89.243,-75.501
-92.595,129.99,-171.26
-229.92,124.51,-271.24
-25.976,128.4,-125.39
-127.17,94.646,-166.21
-76.623,124.15,-175.72
-200.07,123.77,-265.77
-66.283,129.97,-151.89
-101.69,80.045,-175.7
-158.78,78.511,-219.17
-266.06,85.365,-275.98
-115.49,128.35,-174.96
-146.92,84.611,-191.38
-49.87,117.29,-104.31
-129.44,82.854,-181.61
-212.72,115.77,-236.47
-65.997,97.297,-115.4
-45.904,122.5,-153.09
-60.654,129.95,-147.62
-23.064,129.77,-104.9
-83.509,130.03,-164.44
-85.945,126.66,-178.64
-134.76,128.48,-209.13
-48.696,123.69,-153.82
-138.28,83.019,-221.79
-43.599,82.033,-115.86
-71.797,113.55,-181.12
-12.76,80.053,-102.75
49.175,115.27,-79.112
-86.68,85.744,-183.18
-161.33,114.26,-193.51
-45.624,80.657,-124.33
-154.74,100.55,-248.91
-162.38,127.14,-212.83
-177.75,123.83,-251.25
-206.44,106.22,-288.03
-48.079,99.942,-99.616
-16.282,123.21,-127.54
13.793,81.336,-91.581
19.378,126.74,-60.898
-222.37,81.309,-249.84
12.157,97.565,-49.613
48.918,117.03,-78.038
-134.03,85.304,-222.09
-18.41,89.694,-132.13
-226.3,99.39,-241.29
-70.94,112.56,-180.85
-214.36,76.595,-273.73
-22.553,130.18,-110.73
-51.573,80.428,-132.37
-203.08,76.244,-256.37
-56.746,108.39,-106.27
-79.506,86.553,-135.75
-158.36,128.34,-222.96
-63.218,117.21,-172.09
-251.69,89.871,-322.15
-32.233,128.04,-104.93
-68.791,104.52,-180.5
-86.597,80.261,-164.47
-38.172,111.78,-154.43
-90.612,91.513,-193.09
-0.77601,85.35,-71.16
10.239,125.25,-64.736
-222.13,119.27,-288.73
-107.52,84.295,-198.08
-56.309,83.128,-123.31
-66.289,83.563,-162.08
-240.94,105.53,-313.79
-78.426,116.59,-127.28
-35.393,112.25,-151.98
54.393,90.571,-73.25
-115.9,84.414,-205.37
-188.83,83.533,-223.4
-191.7,81.804,-228.15
-249.3,74.446,-301.02
