-245.43,343.86,-20.634
-195.76,324.54,-4.5512
-182.52,201.05,8.897
-250.07,408.81,15.262
-136.07,51.054,5.2439
-194.02,253.97,10.089
-126.62,-27.591,-42.02
-154.58,5.0947,-12.902
-140.81,101.95,-4.6547
-173.99,87.036,-37.414
-213.84,197.71,0.20575
-223.5,376.95,-30.434
-200.56,197.96,-37.546
-204.69,160.92,-27.332
-169.86,101.65,7.5838
-117.71,3.4244,-41.947
-232.73,322.33,13.11
-158,150.86,-30.244
-218.83,414.52,14.551
-132.24,58.838,-37.412
-254.42,402.6,9.1541
-228.74,244.8,-18.814
-210.48,414.32,-0.77734
-253.35,429.15,16.171
-251.01,434.83,18.665
-224.52,437.92,-23.598
-242.25,386.47,-27.792
-179.19,247.66,-12.616
-144.83,76.492,-40.491
-189.74,117.25,-31.212
-208.41,402.21,-6.6948
-185.86,97.387,-5.6294
-171.43,187.31,3.4874
-99.012,-21.674,-1.6852
-151.76,10.11,-33.634
-225.31,427.68,-25.558
-201.54,356.11,-2.0365
-162.08,173.31,-4.3898
-158.12,167.95,-14.614
-149.43,-8.3535,-13.44
-209.53,340.98,-28.805
-226.24,246.12,-24.99
-255.67,388.06,-10.583
-135.12,58.864,3.5905
-245.34,363.07,10.761
-220.54,252.73,-32.237
-140.75,11.298,4.6944
-136,-29.89,-3.8716
-222.67,226.22,-1.4602
-107.03,-12.738,-40.116
-243.23,334.47,-22.013
-158.25,79.728,7.6552
-206.44,389.24,-3.5324
-243.5,317.6,-1.4164
-238.08,374.86,17.31
-111.15,-17.344,4.528
-240.75,397.6,-28.608
-203.11,221.75,11.646
-222.79,381.3,18.001
-233.23,333.64,14.427
-200.48,308.25,8.8508
-106.1,-12.824,1.315
-154.28,78.895,-42.278
-192.29,111.11,-10.411
-236.73,426.35,-28.544
-216.25,346.94,-31.276
-138.8,-35.601,-14.219
-146.17,38.338,-42.684
-141.26,-26.739,-10.645
-228.36,419.43,-27.786
-171.57,171.51,6.4456
-122.41,23.952,-40.126
-172.26,59.293,-5.603
-164.57,159.19,3.6293
-237.64,354.84,-29.16
-240.96,329.13,-24.063
-219.6,321.97,-33.792
-239.97,295.12,-14.276
-154.15,137.65,-30.88
-237.84,395.64,-29.468
-178.64,146.32,9.4609
-140.92,-29.595,-13.094
-146.8,32.09,-42.087
-176.75,222.39,-26.223
-145.42,126.33,-16.714
-221.79,398.32,-27.566
-198.23,158.92,4.1614
-196.04,208.34,11.499
-215.69,419.49,-18.671
-204.28,198.73,8.5817
-187.26,283.2,-12.906
-239.94,333.39,9.7349
-236.73,318.86,-27.111
-240.85,385.82,17.449
-230.75,268.36,-24.708
-231,253.83,-5.3973
-173.64,213.14,-25.341
-102.29,5.1353,-23.69
-211.95,265.35,13.563
-198.36,313.4,5.6673
-186,277.32,-13.171
-175.38,231.95,-12.954
-185.88,231.97,-32.942
-103.13,8.1464,-21.603
-206.04,254.19,-36.774
-168.07,118.18,-41.337
-183.74,245.06,2.7519
-143.05,-23.656,-25.795
-191.96,209.22,-38.301
-214.49,439.55,1.4874
-163.84,42.504,-2.6183
-171.03,58.819,-3.9523
-197.54,284.73,9.3028
-158.79,49.99,3.8622
-169.52,47.776,-26.881
-244.96,403.63,17.74
-238.16,370.76,16.813
-120.41,11.299,4.285
-213.64,403.99,-19.903
-223.39,448.76,-20.805
-254.04,401.28,-18.525
-146.3,57.967,7.1439
-190.32,297.66,-12.887
-106.17,15.749,-22.093
-129.01,51.165,1.2243
-194.04,317.02,-7.3187
-192.82,306.92,-3.4801
-174.81,63.378,-27.314
-210.31,269.89,13.915
-206.4,278.31,-35.292
-160.14,28.087,-5.1449
-231.46,369.33,-31.232
-120.13,-24.086,-44.021
-213.14,417.48,-15
-96.486,-9.8783,-24.331
-243.09,370.71,-26.553
-157.42,13.636,-11.174
-207.31,383.53,3.4995
-228.34,240.48,-16.508
-203.41,361.36,-15.806
-256.59,403.1,-14.177
-209.77,392.72,-17.16
-243.11,319.96,0.94371
-205.55,222.33,-37.05
-193.53,313.91,-12.214
-173.21,202.51,-29.227
-173.98,109.39,7.3798
-147.06,-15.811,-17.091
-168.5,194.15,-25.863
-203.59,151.9,-5.7304
-196.36,126.95,-7.1267
-233.59,309.77,10.435
-207.62,394.83,-9.8814
-259.37,439.8,-17.338
-240.7,367.32,-27.946
-247.04,378.48,-23.866
-157.82,164.22,-9.0842
-135.78,96.94,-18.883
-225.55,268.11,8.3379
-148.38,43.188,6.48
-228.58,304.65,-31.656
-149.99,-4.1442,-9.9354
-173.38,223.82,-14.474
-159.3,148.33,-32.696
-149.1,52.791,7.044
-183.98,268.19,-13.371
-184.98,205.43,-36.99
-205.02,159.66,-3.7581
-105.9,7.3085,-6.8908
-232.47,257,-12.148
-175.83,220.97,-25.348
-207.79,169.98,-26.096
-137.12,-39.918,-14.408
-208.94,349.76,-26.83
-220.73,328.71,16.559
-188.84,99.568,-11.968
-168.26,203.45,-17.22
-207.77,203.97,7.6277
-240.36,432.33,-28.095
-212.46,312.89,15.046
-154.61,130.61,1.6853
-193.52,272.77,7.5904
-231.79,409.66,20.465
-203.39,337.68,-23.983
-101.62,-8.9024,-34.07
-246.82,435.94,-26.547
-201.93,211.46,-37.677
-133.94,-2.0975,-42.594
-193.29,113.67,-21.445
-190.73,105.9,-11.037
-150.87,-6.2147,-19.51
-99.682,-3.8054,-11.088
-145.85,49.627,7.0746
-233.17,311.52,11.072
-232.42,348.48,-31.257
-181.43,128.27,-39.411
-211,404.6,-15.315
-244.33,335.01,-20.368
-92.25,-19.356,-17.3
-256.14,408.97,8.2587
-147.26,6.618,-0.21009
-213.33,185.93,-23.1
-194.99,208.37,11.505
-209.56,396.29,4.7324
-174.59,78.431,-34.733
-97.8,-24.272,-36.747
-112.46,28.972,-10.395
-202.02,239.17,-37.366
-183.8,128.63,-38.46
-208.77,164.45,-10.64
-230.86,303.95,-30.248
-176.69,128.17,8.6118
-193.04,273.74,-29.227
-133.61,-17.86,2.2653
-211.51,183.27,-2.7881
-100.82,-9.6481,-33.429
-198.27,303.63,7.3555
-200.12,167.71,-34.42
-145.86,69.366,6.6219
-186.18,185.81,10.531
-152.31,68.377,-42.545
-192.68,204.85,-38.616
-205.61,351.59,-23.07
-213.01,427.65,2.421
-193.8,113.83,-18.517
-122.73,39.421,-35.863
-228.47,455.51,19.169
-164.64,189.31,-9.7328
-179.58,215.02,-31.98
-198.75,339.9,-2.7649
-209.63,391.03,-17.473
-185.48,90.362,-22.834
-216.7,428.43,10.434
-205.59,367.67,4.5298
-194.99,198.86,-38.736
-227.2,299.12,12.652
-116.06,38.93,-10.745
-179.14,229.91,-26.713
-201.63,153.69,-1.218
-196.13,220.11,11.84
-180.42,186.92,9.1151
-91.29,-22.041,-22.273
-130.36,16.285,6.3327
-145.17,8.1748,1.8362
-124.31,8.7242,5.7336
-161.55,53.529,3.0867
-200.58,149.24,-1.7257
-178.12,66.827,-18.736
-219.31,312.28,-34.219
-182.55,207.19,8.3287
-99.479,-0.93952,-17.29
-255.16,418.8,12.305
-173,133.04,-40.934
-135.4,35.521,-42.827
-152.2,-1.6333,-14.034
-226.61,400.84,19.24
-165.8,141.22,7.1453
-235.12,291.35,4.3015
-222.41,365.3,-31.193
-210.6,415.57,-1.2537
-155.59,152.51,-5.861
-186.05,158.99,9.5131
-236.22,359.26,16.268
-142.94,7.4398,2.983
-199.21,305.05,8.0906
-168.26,191.46,-1.7647
-114.8,-30.296,5.7027
-245.48,366.51,-24.149
-263.12,433.53,-4.9568
-240.6,406.52,19.683
-99.322,-13.913,-4.6216
-195.74,140.29,0.77694
-149.06,72.192,-42.132
-136.26,29.905,6.6312
-157.67,21.934,-31.549
-179.58,142.48,9.2178
-206.78,273.44,-35.734
-153.05,13.808,-33.737
-136.84,86.292,-2.9427
-183.7,100.05,-32.26
-161.34,178.48,-17.843
-197.08,162.08,5.7403
-225.8,460.6,-20.701
-175.42,145.69,-40.502
-211.45,247.88,12.229
-176.43,235.49,-15.695
-202.45,280.66,12.417
-248.24,378.71,-22.651
-134.15,87.814,-8.7822
-212.5,342.49,-30.268
-148.64,97.305,4.4615
-227.54,443.29,19.117
-233.66,434.6,-27.727
-173.2,144.33,-40.35
-208.59,179.38,-28.682
-243.1,320.92,-18.579
-157.91,166.15,-11.253
-172.83,56.2,-9.1817
-250.56,388.49,10.712
-198.09,300.38,-27.587
-183.48,253.33,-0.32602
-173.25,55.293,-11.514
-169.06,113.05,8.496
-245.64,421.16,19.528
-243.65,413.75,-27.615
-207.81,174.85,-0.77755
-226.43,376.71,-30.953
-163.82,34.189,-7.4566
-204.88,205.89,9.4033
-175.02,171.38,8.1967
-177.66,240.92,-10.468
-187.42,284.09,-12.467
-216.47,450.16,-8.737
-210.97,349.26,13.208
-153.21,53.889,6.5097
-230.32,337.45,-31.868
-141.24,21.649,5.8853
-197.22,319.19,2.3936
-216.21,284.75,-35.244
-209.84,401.15,-14
-225.03,243.81,-26.122
-143.68,-24.216,-16.393
-150.66,143.02,-16.121
-223.85,283.99,12.131
-192.09,173.69,-38.898
-245.07,400.79,-26.729
-202.97,299.1,-31.528
-226.93,236.84,-19.039
-134.1,-17.533,2.0598
-245.26,409.04,18.271
-165.77,49.229,-1.855
-196.61,304.77,5.1637
-204.66,370.61,1.2922
-226.5,247.86,-25.135
-127.04,3.2413,6.2239
-177.33,126.35,8.3426
-181.92,141.77,-40.081
-125.16,59.343,-6.8214
-184.7,265.59,-3.4248
-150.7,-5.4597,-14.008
-191.75,305.44,-11
-144.3,103.73,-33.084
-120.25,13.33,3.9126
-221.12,235.81,4.3857
-216.46,441.55,-12.983
-244.66,431.27,-27.26
-159.77,171.67,-20.199
-215.44,239.33,9.5685
-155.09,4.7332,-20.001
-227.97,238.43,-8.3338
-162.94,26.038,-22.168
-249.74,411.92,16.031
-179.99,164.32,-39.851
-142.11,62.068,6.1563
-197.65,337.01,-8.9445
-208.69,259.25,-36.524
-228.11,418.97,19.782
-204.66,215.23,-37.048
-172.86,196.23,-30.98
-207.45,160.49,-9.7963
-219.85,449.97,-16.37
-143.68,120.73,-18.242
-225.92,358.18,18.006
-232.15,261.38,-3.3592
-195.68,320.45,-1.8941
-203.62,303.29,-31.237
-91.617,-25.64,-28.708
-218.11,357.66,16.517
-249.84,354.13,-14.073
-204.3,240.17,-37.29
-103.28,-29.255,3.1023
-239.55,311.15,-22.371
-117.33,7.1236,3.5732
-152.82,25.623,-38.005
-161.58,101.62,-41.713
-165.55,140.04,7.1586
-216.13,385.85,14.468
-203.77,208.44,10.158
-224.64,239.94,-25.515
-243.08,397.87,17.908
-168.85,116.17,-41.394
-195.97,165.41,-36.749
-204.48,361.75,-18.102
-156.92,9.4598,-17.049
-212.79,265.37,-35.967
-248.43,340.76,-4.2985
-143.43,-22.072,-11.498
-210.99,414.23,-10.625
-103.26,-8.7854,-35.865
-180.38,110.15,4.7667
-211.42,173.99,-18.748
-121.24,-1.2948,5.7269
-206.56,248.84,-36.933
-229.94,348.58,17.073
-235.7,303.91,7.1906
-219.02,216.39,-26.323
-122.4,41.178,-34.848
-166.49,54.144,-0.62316
-201.62,195.61,9.2694
-215.88,213.14,-29.52
-239.67,311.42,-22.24
-147.71,-13.959,-21.508
-211.78,182.85,-24.805
-156.14,151.37,-27.106
-193.75,123.93,-28.216
-192.89,292.2,-23.58
-192.26,306.44,-5.6804
-239.46,290.56,-11.231
-177.27,239.67,-12.498
-210.57,228.62,-35.582
-159.08,28.278,-3.5534
-131.71,71.186,-32.254
-225.97,331.67,-32.96
-162.07,113.63,-59.511
-104.92,2.5523,-41.683
-222.6,206.3,-41.859
-154.21,131.72,-47.739
-235.14,318.56,-6.3009
-218.84,369.67,-4.9481
-158.08,108.74,-13.967
-259.7,407.86,-36.4
-206.81,347.53,-40.137
-261.1,448.45,-40.351
-256.83,382.49,-14.554
-228.66,295.67,-6.3811
-251.51,340.49,-33.866
-141.48,69.924,-57.74
-179.78,106.31,-59.049
-166.64,37.123,-23.466
-143.97,-5.0834,-58.829
-184.61,253.7,-28.771
-254.86,396.78,-41.309
-227.86,263.72,-50.637
-169.01,192.34,-36.417
-216.03,389.96,-9.2353
-215.45,357.37,-6.4912
-146.01,87.133,-56.284
-186.99,131.99,-58.741
-134.82,27.485,-13.715
-219.33,433.86,-12.439
-245.2,313.34,-17.834
-226.98,257.36,-11.69
-210.21,168.12,-21.247
-219.34,398.27,-6.6353
-132.4,26.596,-14.3
-212.09,171.65,-22.643
-224.8,429.9,-41.854
-252.08,349.02,-17.635
-162.15,66.109,-13.015
-213.48,378.29,-10.737
-242.66,363.36,-4.0365
-209.4,152.72,-38.071
-188.79,271.97,-34.183
-97.498,-24.025,-50.913
-247.84,329.37,-16.606
-234.31,423.95,0.92214
-188.44,263.4,-22.071
-198.85,168.54,-57.197
-218.37,442.77,-21.698
-226.23,430.33,-42.941
-264.11,421.3,-30.196
-189,242.41,-49.422
-189.85,91.181,-31.34
-212.66,346.3,-47.023
-195.4,275.65,-46.827
-106.99,-27.671,-61.028
-158.05,108.34,-13.928
-183.03,75.046,-46.15
-130.66,71.178,-35.796
-172.77,41.129,-36.102
-225.64,214.28,-27.121
-210.28,156.55,-29.982
-184.58,213.1,-52.982
-222.57,348.34,-51.473
-174.05,100.37,-12.25
-259.38,437.02,-40.878
-240.47,451.49,2.7734
-174.13,82.775,-14.966
-154.99,117.81,-17.767
-218.34,364,-47.975
-152.56,9.3567,-56.276
-188.94,240.93,-14.39
-206.64,344.09,-14.114
-194.46,295.23,-23.05
-181.33,214.64,-16.491
-135.32,76.881,-26.203
-149.23,58.85,-12.612
-224.7,414.49,-3.4144
-140.85,-39.561,-32.654
-156.22,30.15,-16.638
-262.65,443.59,-5.8816
-232.97,267.38,-46.275
-229.34,308,-52.705
-180.26,236.1,-33.109
-231.14,239.63,-39.447
-176.93,88.486,-15.302
-241.81,335.72,-7.7555
-227.61,220,-34.631
-215.29,281.87,-5.2147
-244.13,439.03,2.5276
-165.66,173.57,-24.795
-212.66,245.87,-7.0302
-102.84,-13.918,-52.823
-175.39,216.64,-34.266
-198.51,200.76,-8.4177
-169.14,35.988,-46.645
-118.45,26.615,-24.385
-188.41,262.28,-21.581
-219.93,200.22,-44.51
-200.52,300.35,-13.438
-198.28,164.96,-11.901
-236.73,268.5,-40.42
-226.17,258.74,-10.804
-168.29,182.47,-24.265
-129.37,-23.89,-62.561
-144.06,101.61,-47.922
-202.62,238.04,-7.3115
-260.55,412.34,-35.869
-226.82,223.3,-41.3
-259.91,432.19,-39.868
-265.36,447.23,-35.035
-246.25,314.62,-37.312
-240.19,284.44,-39.36
-180.25,205.11,-15.395
-158.3,22.105,-20.653
-176.23,181.27,-14.163
-152.85,-7.9583,-30.78
-204.49,160.24,-17.207
-147.62,90.514,-56.538
-232.31,315.85,-5.3796
-98.409,-15.571,-45.005
-218.27,276.4,-55.229
-229.33,226.7,-32.803
-197.97,223.9,-8.0673
-166.42,90.271,-61.533
-189.27,210.7,-10.227
-236.29,318.24,-49.875
-165.66,176.95,-27.286
-247.36,339.52,-12.514
-175.93,209.09,-44.14
-159.29,91.384,-12.101
-105.99,0.8824,-29.272
-130.85,2.9845,-63.397
-177.61,90.54,-57.892
-208.61,162.55,-47.582
-124.45,14.592,-60.767
-157.41,152.34,-36.51
-182.75,199.14,-54.705
-151.86,123.23,-48.565
-192.73,291.47,-29.551
-188.23,192.54,-9.5618
-185.23,143.7,-59.873
-170.63,90.182,-60.758
-149.19,115.92,-48.244
-257.09,375.18,-18.669
-235.04,381.8,-50.425
-219.82,439.33,-32.494
-222.51,233.46,-13.484
-221.38,238.18,-11.559
-189.8,183.34,-9.129
-190.2,259.28,-45.511
-139.62,-40.581,-47.731
-197.11,251.56,-9.7366
-222.95,457.68,-11.324
-99.956,-11.949,-32.247
-189.85,241.03,-50.577
-186.74,108.18,-17.053
-184.47,175.52,-9.9016
-206.78,242.42,-6.8461
-139.71,-35.508,-26.356
-223.77,212.15,-23.145
-123.45,-12.545,-63.59
-203.78,229.46,-57.367
-165.09,26.015,-28.131
-145.02,97.371,-51.652
-179.41,130.06,-60.495
-161.57,87.892,-11.77
-193.73,102.04,-32.614
-201.4,169.83,-12.603
-240.46,286.24,-20.068
-152.68,22.962,-16.31
-246.7,308.28,-28.851
-243.61,293.22,-26.159
-152.81,12.229,-56.957
-232.13,279.25,-49.187
-170.32,41.041,-27.048
-169.81,171.83,-17.79
-265.66,432.19,-30.012
-152.26,135.67,-35.39
-231.77,431.9,-45.921
-209.7,381.27,-19.395
-264.79,427.94,-14.669
-144.04,75.211,-58.054
-93.683,-25.636,-40.794
-180.9,114.92,-12.494
-217.99,437,-27.933
-180.67,114.12,-12.523
-236.91,453.86,1.839
-222.46,459.15,-30.416
-191.86,271.17,-43.466
-198.37,294.28,-44.862
-135.89,86.135,-37.234
-230.36,444.59,-43.537
-219.55,272.74,-55.019
-165.17,151.11,-53.35
-137.72,8.8956,-63.028
-223.72,226.07,-16.865
-148.55,75.446,-13.966
-193.24,215.44,-9.0385
-263.57,433.3,-9.946
-186.88,226.36,-51.66
-173.13,199.26,-44.11
-219.79,253.74,-54.427
-215.87,419.61,-30.938
-259.78,421.62,-38.678
-215.06,418.48,-28.333
-147.19,95.743,-54.609
-215.52,381.72,-42.527
-217.88,217.21,-51.78
-224.12,264.49,-53.08
-109.78,-18.619,-60.487
-168.41,185.31,-42.457
-151.38,-1.5839,-23.485
-214.81,181.86,-45.569
-223.23,417.19,-4.7468
-259.47,415.89,-38.222
-148.04,58.858,-12.795
-205.02,137.29,-36.539
-161.51,164.36,-40.006
-243.22,424.81,-48.076
-119.49,-22.013,-13.915
-181.65,65.865,-39.004
-144.24,109.41,-40.976
-176.96,219.59,-26.586
-215.37,299.23,-54.144
-126.21,-34.45,-62.392
-148.63,85.273,-58.446
-192.27,265.63,-46.107
-219.45,277.08,-5.7152
-137.65,-11.825,-16.124
-143,20.825,-62.718
-131.73,13.467,-62.975
-194.05,224.46,-9.2051
-196.08,294.04,-18.439
-185.3,164.35,-59.592
-212.17,351.28,-45.662
-222.31,265.92,-53.994
-178.4,84.629,-56.14
-156.71,11.444,-52.603
-125.38,55.127,-32.342
-211.21,178.17,-18.455
-218.55,188.94,-26.097
-203.86,344.58,-34.799
-233.12,295.54,-50.205
-190.89,210.93,-9.6011
-259.18,426.95,-40.06
-164.59,125.05,-12.963
-144.29,108.21,-42.871
-156.87,26.016,-18.145
-163.81,45.4,-57.494
-194.23,210.12,-57.61
-251.69,420.86,-45.431
-265.65,430.93,-29.452
-225.52,350.93,-51.803
-211.76,323.11,-6.6798
-246.77,322.02,-38.884
-205.95,289.28,-7.8134
-164.33,41.136,-19.289
-179.38,226.87,-24.486
-181.15,81.409,-52.568
-219.61,366.59,-48.315
-210.66,170.42,-20.867
-166.33,92.624,-11.658
-191.2,123.16,-54.996
-136.89,-29.471,-57.326
-254.4,352.41,-26.747
-259.3,393.49,-15.818
-243.63,360.41,-4.9818
-159.65,83.843,-61.784
-220.22,445.26,-13.922
-231.68,448.55,-0.50027
-198.56,276.85,-11.579
-186.43,128.86,-58.664
-245.22,444.11,2.7744
-246.21,366.45,-5.7164
-181.81,182.03,-57.15
-161.33,146.44,-50.978
-176.31,197.79,-17.74
-231.54,373.17,-0.88212
-204.05,303.19,-48.507
-195.02,115.12,-47.82
-195.92,108.1,-34.669
-162.01,55.963,-60.392
-229.73,450.2,-42.245
-130.94,-36.39,-59.788
-119.37,39.752,-34.046
-191.17,132.98,-56.831
-188.58,153.7,-10.312
-158.09,29.67,-17.965
-141.71,90.824,-50.35
-224.69,261.82,-52.563
-111.81,11.444,-50.981
-189.43,268.64,-39.712
-234.63,349.49,-2.6538
-151.79,119.02,-21.652
-222.56,372.76,-3.0672
-163.61,172.18,-38.947
-225.48,211.16,-33.863
-230.93,432.07,-45.524
-185.1,235.54,-17.506
-210.3,381.6,-33.857
-202.24,225.88,-57.487
-149.04,-17.557,-46.356
-195.1,256.1,-11.53
-237.57,405.92,-49.217
-179.06,133.73,-60.51
-221.28,390.25,-45.86
-184.08,184.77,-57.611
-218.28,208.08,-49.522
-229.82,448.26,-1.7045
-195.16,206.14,-58.054
-224.42,366.67,-50.251
-205.83,359.38,-21.771
-206.09,266.59,-6.8219
-238.7,375.9,-50.064
-127.95,55.732,-26.159
-223.33,361.39,-2.6396
-157.53,44.803,-60.774
-139.96,64.096,-16.516
-148.39,42.899,-62.645
-148.31,-22.193,-42.01
-124.7,36.14,-21.05
-245.88,411.71,0.14567
-204.89,162,-52.025
-232.06,276.74,-11.632
-216.71,429.72,-27.402
-143.23,-7.2213,-58.803
-105.84,-16.962,-20.31
-172.73,40.922,-36.958
-191,262.97,-17.14
-197.47,158.63,-56.815
-199.46,125.05,-44.838
-148.49,55.362,-62.316
-95.599,-26.12,-48.89
-187.59,90.041,-47.017
-154.86,63.402,-12.278
-207.34,352.95,-15.056
-134.97,12.612,-13.244
-233.84,452.39,0.54685
-99.462,-17.69,-27.934
-182.73,219.83,-16.223
-222.96,207.14,-24.494
-201.98,340,-27.458
-171.87,195.39,-43.797
-178.32,58.389,-31.274
-142.65,94.086,-23.504
-193.16,244.78,-52.305
-244.98,453.52,-46.761
-215.19,253.46,-6.8647
-176.13,210.96,-43.473
-236.35,441.23,1.6452
-199.62,133.43,-49.077
-216.99,228.04,-10.714
-220.32,447.34,-30.144
-216.53,429.27,-19.805
-237.53,351.25,-50.447
-241.83,310.38,-44.015
-187.49,132.56,-58.596
-236.43,266.83,-40.376
-159.52,143.67,-49.84
-197.93,294.48,-15.53
-229.99,328.25,-52.586
-181.96,214.89,-15.872
-230.7,399.71,-0.30802
-160.52,151.13,-22.691
-197.55,231.51,-56.334
-265.86,426.21,-22.06
-173.38,81.376,-14.859
-213.31,404.33,-18.159
-220.34,454.55,-24.867
-172.16,111.89,-61.106
-128.79,46.268,-54.964
-139.76,21.152,-63.066
-136.71,64.496,-19.037
-180.03,200.54,-14.668
-201.21,124.71,-35.026
-133.29,75.014,-44.994
-175.48,188.21,-51.826
-252.6,342.18,-24.992
-116.46,0.056045,-59.825
-213.4,347.48,-47.372
-208.49,239.76,-56.9
-137.62,91.054,-35.732
-128.56,62.877,-30.865
-216.76,372.08,-6.6037
-140.01,97.934,-34.988
-254.44,365.27,-16.125
-136.86,24.579,-62.885
-189.39,99.26,-49.07
-240.86,279.08,-27.422
-155.37,67.497,-12.196
-172.73,51.319,-50.272
-254.62,357.07,-31.559
-201.52,304.36,-13.016
-200.87,316.51,-41.032
-187.86,268.72,-30.621
-266.29,432.89,-28.027
-227.64,328.08,-52.964
-222.89,365.84,-49.847
-247.8,357.61,-8.6743
-155.88,143.84,-42.613
-190.82,96.998,-27.936
-220.38,191.69,-35.57
-188.79,263.67,-41.064
-165.62,35.771,-52.543
-212.51,279.55,-55.169
-122.13,43.225,-46.838
-117.02,-6.0448,-15.866
-228.45,409.66,-47.098
-236.18,393.67,0.20521
-204.96,270.39,-54.284
-162.91,120.22,-13.154
-116.02,-21.488,-63.195
-148.03,-16.098,-49.906
-152.59,2.9639,-22.732
-221.66,331.89,-3.2661
-110.98,8.02,-55.096
-271.5,438.25,-42.958
-201.41,141.91,-73.609
-182.19,175.43,-76.271
-201.47,160.17,-76.553
-182.37,102.19,-33.103
-160.22,117.95,-36.313
-153.17,25.515,-81.153
-235.46,291.55,-70.453
-198.82,271.32,-67.225
