-6.3093,269.06,12.454
-3.8283,97.003,-56.961
19.428,96.092,-80.036
1.6755,513.75,260.92
-16.568,376.29,112.36
11.884,544.47,224.69
-19.215,103.97,-108.66
19.374,378.48,154.72
-22.818,236.47,6.4023
11.486,111.67,-52.283
30.2,404.67,161.86
-15.252,434.86,161.75
3.8729,320.57,113.74
27.143,287.78,65.293
2.8565,255.49,0.54657
18.14,123.64,-82.957
16.221,231.79,38.912
-14.616,466.47,190.27
-22.455,202.11,5.6433
-12.683,517.3,231.24
20.34,160.59,-53.316
-17.583,249.42,6.1461
21.341,381.46,155.56
-9.9365,497.17,202.3
10.605,409.18,182.54
-5.5728,494.86,240.58
10.308,426.26,195.93
29.575,406.15,133.98
-12.704,177.18,-0.04669
-20.322,330.5,86.497
19.081,164.91,-53.297
29.192,331.59,97.671
13.693,454.86,217.96
9.6508,286.36,25.55
-18.534,374.54,120.73
17.223,349.71,133.02
6.6884,276.04,16.817
-4.6941,472.57,174.61
-2.0399,181.11,6.5546
-22.503,221.68,18.488
-4.1523,204.79,-37.967
-15.069,383.57,114.94
-14.008,421.56,174.21
-18.447,302.59,82.717
4.3206,451.16,214.51
-13.058,291.44,83.27
15.897,398.94,113.52
29.548,341.24,105.39
-11.902,456.29,171.07
-12.104,511.61,238.59
27.33,501.31,198.65
4.0535,526.87,272.16
-9.6507,537.89,263.84
5.6844,411.36,121.08
28.484,357.31,98.275
-11.709,197.65,15.649
1.2227,362.32,145.51
-27.515,86.418,-82.986
-11.318,411.28,131.75
-22.084,140.37,-76.366
-22.632,181.54,-41.608
0.45219,536.68,222.49
-23.678,102.84,-64.401
14.575,196.37,12.068
-12.219,273.71,19.856
-5.2913,375.13,152.11
23.515,531.78,218.19
-9.9849,457.21,207.22
28.176,312.95,84.664
22.422,302.95,48.41
27.29,362.22,131.58
-24.994,191.57,-26.283
30.702,478.89,224.87
-19.901,327.44,79.656
25.461,464.32,219.39
20.835,156.29,-54.669
-10.496,548.14,249.36
-22.241,280.81,46.989
24.646,226.13,18.08
20.361,122.86,-76.799
-19.936,91.12,-68.106
-21.966,239.32,6.2315
-5.9048,321.8,111.65
4.4285,289.39,26.577
31.945,422.42,172.57
24.538,411.23,129.47
19.439,109.81,-67.594
-12.501,524.74,240.8
19.835,88.123,-90.761
-0.19835,120.48,-39.51
26.467,466.29,171.98
-12.492,490.11,202.75
-18.374,357.66,101.63
10.12,382.97,162.09
4.242,526.05,271.62
-6.9093,200.9,-40.33
-11.826,475.7,216.35
19.203,300.77,91.803
17.572,225.52,-13.327
-29.575,100.19,-87.003
-10.698,473.21,217.19
16.38,368.19,148.33
36.428,546.44,246.24
-13.85,385.62,114.25
23.657,188.52,-23.168
14.415,149.68,-71.011
37.412,532.57,241.94
15.404,91.704,-109.93
-9.496,373.57,147.28
14.659,366.59,88.402
-19.326,143.7,-77.123
21.936,429.5,194.05
-25.1,95.454,-71.83
-26.872,165.58,-40.516
-20.376,309.35,64.37
-15.242,267.63,18.008
25.731,422.63,139.21
8.8128,146.54,-22.827
20.256,551.91,231.82
23.861,490.32,187.34
4.3339,218.84,-26.943
15.95,186.07,-43.395
-1.8389,269.04,73.367
34.728,510.56,217.6
-2.5634,322.22,52.783
17.31,256.86,8.9259
34.127,444.23,175.81
-15.518,171.37,-58.764
19.256,90.554,-84.414
1.1914,236.77,49.105
16.259,216.79,-21.101
25.234,248.7,36.752
-14.017,364.96,97.009
11.384,106.8,-56.036
-23.465,254.46,30.712
-4.1678,510.94,253.96
29.343,395.88,156.26
21.41,212.84,16.024
-4.2537,304.87,99.737
-10.144,392.11,160.09
-17.837,376.73,132.37
18.263,395.25,112.08
12.727,187,6.2216
-15.618,157.24,-69.785
13.689,420.17,190.62
18.646,162.85,-20.478
-14.716,321.41,102.81
9.2514,263.78,8.4229
-25.43,203.12,-6.2351
27.727,505.68,202.29
-11.733,416.4,175.27
-9.1611,305.61,42.994
13.659,255.75,4.929
8.2651,300.54,35.817
-7.1986,471.37,176.28
22.938,192.17,-25.096
16.612,492.81,185.37
-3.3874,507.91,202.26
-20.199,261.2,20.712
20.87,110.58,-77.415
-11.912,92.894,-61.543
16.611,509.17,260.12
-20.882,162.37,-18.836
0.7889,220.89,36.94
12.116,148.88,-23.455
12.527,448.17,150.02
-13.732,321.12,59.99
28.644,378.88,113.19
0.95643,425.82,133.5
29.772,368.95,130.99
4.0806,136.78,-28.111
23.849,439.55,200.65
-4.9683,490.42,238.02
10.616,375.17,155.89
28.837,417.2,175.68
-11.661,296.47,88.389
-3.2163,246.38,55.833
10.971,462.54,160.92
21.669,157.02,-33.433
-17.894,355.57,119.33
28.18,460.41,213.1
18.624,411.57,181.8
-5.8107,449.51,207.01
3.8911,396.43,172.33
30.602,428.98,151.97
-7.1072,134.68,-90.904
1.3749,173.96,-61.239
19.348,222.74,27.844
9.6919,301.2,97.919
2.6684,203.05,23.142
24.363,211.63,-7.0959
35.899,510.6,221.61
-7.607,529.19,225.31
-4.465,520.45,213.66
24.869,227.99,18.745
-2.9612,73.048,-75.101
8.1312,264.46,8.5038
-7.6365,221.3,-24.289
-12.983,505.91,220.76
5.3861,141.49,-84.015
22.991,397.3,117.56
-26.139,156.3,-53.991
21.189,133.65,-66.685
29.926,340.94,95.417
18.659,270.35,67.616
6.9771,375.38,156.37
25.221,394.07,161.77
13.183,489.31,245.04
-4.4759,104.39,-113.98
5.6621,409.77,182.93
8.1379,321.05,113.86
30.663,379.92,120.21
-6.6243,379.03,100.25
34.704,460.7,187.64
5.0153,261.15,5.1601
17.551,485.2,179.87
32.404,398.9,142.77
2.6475,517.57,264.37
-26.109,184.08,-26.857
