-125.41,-117.81,-408.1
-108.85,-26.541,-103.84
-120.22,-135.71,-334.92
-154.26,-73.75,-287.02
-152.72,-136.1,-392.12
-146.08,-65.787,-183.63
-127.88,-65.897,-295.23
-143.07,-155.5,-460.67
-158.51,-83.013,-276.05
-146.77,6.667,-106.55
-146.86,-35.211,-217.98
-117.39,-34.432,-106.92
-154.89,-39.27,-156.58
-109.91,-46.768,-160.09
-122.34,-106.09,-270.71
-146.52,-129.58,-327.34
-135.27,-185.11,-441.38
-113.76,-153.69,-378.24
-113.5,-110.48,-296.57
-119.52,-68.204,-291.56
-147.57,-40.161,-228.4
-121.43,-170.43,-403.57
-117.31,-100.1,-265.73
-105.2,-147.41,-452.99
-101.97,-2.4099,-100.66
-117.97,9.0188,-121.29
-113.32,19.497,-93.728
-126.17,-42.715,-242.51
-140.95,-21.502,-83.061
-107.33,-42.661,-167.24
-108.77,-109.98,-362.35
-138.7,16.561,-99.618
-105.17,-128.93,-364.39
-137.05,26.715,-74.052
-136.57,-87.927,-224.29
-142.39,-143.11,-352.3
-149.95,-84.84,-321.15
-137.87,-114.19,-396.05
-139.52,-86.266,-221.91
-127.68,-185.7,-435.62
-120.31,-207.79,-481.01
-148.4,-122.05,-313.36
-116.42,-85.528,-325.6
-144.21,-39.251,-124.59
-135,-109.23,-271.35
-129.09,-25.6,-205.87
-133.81,-60.152,-160.94
-111.99,3.6841,-123.95
-148.05,11.627,-73.663
-110.81,-139.39,-357.89
-99.296,-157.34,-433.34
-118.79,-95.35,-252.48
-105.9,-116.67,-353.23
-120.14,47.942,-33.446
-137.88,-83.94,-215.86
-118.67,-114.25,-396.32
-102.83,-5.7473,-109.63
-110.24,-84.055,-255.22
-132.38,-109.64,-272.19
-132.97,-68.811,-180.55
-155.95,-67.913,-267.84
-97.983,18.155,-56.853
-134.48,-180.94,-430.41
-108.82,-71.598,-240.93
-107.59,-119.46,-336.13
-157.96,-96.307,-299.98
-110.64,-119.03,-321.88
-133.2,-156.42,-374.08
-118.01,-21.351,-72.38
-153.44,-27.56,-130.61
-95.599,-174.64,-474.42
-156.23,-59.422,-199.3
-105.16,-123.62,-378.36
-113.75,-112.24,-299.41
-136.15,-72.624,-310.98
-106.47,-136.08,-426.3
-156.17,-53.273,-233.02
-109.74,-148.94,-466.24
-114.13,-109.66,-378.71
-154.84,-89.142,-255.25
-102.86,-163.94,-420.36
-132.09,-124.11,-303.8
-151.43,-3.9749,-97.032
-139.15,-31.952,-102.07
-137.58,-170.32,-409.54
-152.43,-47.535,-160.58
-105.31,-10.143,-129.34
-115.39,-105.2,-370.38
-144.1,24.651,-25.368
-119.89,-208.66,-482.8
-118.8,-56.087,-263.1
-129.75,-91.1,-231.69
-110.83,-46.551,-155.28
-111.31,-137.73,-441.79
-124.96,-143.81,-347.62
-141,-195.39,-486.85
-157.22,-103.91,-308.09
-152.42,-52.635,-170.46
-135.83,-2.3495,-151.21
-148.78,-126.73,-325.42
-103.91,-19.59,-126.23
-106.47,-127.59,-402.11
-143.8,-133.66,-423.39
-105.36,-121.9,-358.78
-116.54,-144.54,-356.88
-116.68,-164.62,-506.35
-156.45,-36.774,-167.5
-102,-176.45,-441.77
-146.52,17.26,-50.069
-118.42,-56.229,-262.71
