-158.55,158.08,14.877
-331.91,226.56,-35.442
-115.98,81.712,79.329
-169.16,136.21,8.6292
-343.9,224.17,-67.028
-247.83,178.76,-33.12
-42.256,71.624,76.968
-286.03,189.22,-17.667
-273.11,180.5,-11.66
-154.86,137.03,13.563
-153.62,162.96,39.493
-128.85,89.067,59.558
-312.16,213.92,-23.956
-346.82,231.12,-47.772
-305.84,200.89,-31.223
-250.59,178.69,13.737
-24.81,44.306,90.75
-259.38,204.47,-47.914
-319.42,245.95,-29.853
-62.8,105.1,80.111
-198.47,181.63,32.261
-147.69,145.17,18.225
-166.16,112.94,49.275
-98.771,75.117,96.163
-202.6,183.34,-12.29
-109.43,102.52,41.225
-294.11,249.53,-37.221
-222.74,200.67,-20.729
-328.74,234.24,-31.014
-156.07,164.85,32.343
-303.16,244.31,-26.383
-20.331,78.03,103.41
-155.49,107.9,59.712
-86.713,70.373,105.42
-111.09,83.398,89.718
-245.18,188.14,-37.747
-243.43,204.84,10.559
-340.12,230.31,-81.505
-90.714,73.15,64.245
-200.98,134.77,28.858
-344.44,242.09,-40.427
-328.18,217.65,-66.861
-113.51,125.32,38.436
-166.6,116.23,28.198
-81.492,114.66,89.428
-324.15,267.39,-52.517
-40.326,77.354,79.122
-214.95,195.35,-16.568
-254.57,225.26,-32.136
-181.41,128.33,15.041
-130.11,144.36,63.808
-225.58,169.85,-23.433
-38.847,60.996,79.913
-323.81,229.49,-80.111
-49.608,58.518,130.07
-280.23,193.61,-5.3357
-323.42,210.95,-52.553
-234.14,160.22,18.152
-51.711,57.509,77.98
-294.04,220.28,-67.047
-301.78,222.03,-70.476
-104.9,91.711,98.948
-67.467,50.744,91.631
-214.05,148.95,-4.2085
-299.93,232,-17.478
-258.14,226.58,-36.371
-70.83,63.679,116.22
-138.99,118.91,79.76
-193.69,172.34,40.771
-280.41,210.56,-58.61
-190.72,185.74,20.415
-63.417,52.492,115.72
-203.86,164.75,-14.279
-258.64,189.43,-42.186
-342.15,231.19,-42.534
-243.93,173.85,-28.751
-275.07,238.67,-29.575
-312.33,216.4,-68.769
-304.3,224.71,-16.916
-200.18,190.94,17.4
-305.22,214.99,-17.794
-219.85,146.82,18.624
-266.31,222.8,-49.957
-138.67,145.45,26.28
-57.197,97.567,106.2
-284.04,190.05,-12.893
-290.65,228.71,-66.548
-255.06,170.36,-20.555
-49.207,69.749,73.638
-160.3,167.45,33.245
-249.53,221.67,-11.092
-361.61,252.12,-50.641
-42.353,36.957,99.832
-273.18,238,-38.741
-144.22,98.562,59.105
-332.31,274.25,-62.329
-56.807,101.76,85.383
-190.36,127.54,31.96
-254.04,182.63,-36.759
-205.95,137.63,24.824
-185.59,181.67,7.3837
-213.03,147.1,-1.8046
-187.82,147.87,-2.1937
-50.266,96.451,103
-97.774,69.118,84.786
-338.65,272.88,-54.606
-149.04,134.52,16.736
-170.69,127.06,14.907
-158.89,147.74,10.865
-255.84,175.81,7.2756
-234.61,157.44,-8.2484
-184.05,175.51,1.1434
-328.5,271.58,-75.548
-112.49,110.29,37.89
-200.19,192.56,8.3458
-117.69,84.781,57.411
-104.71,132,68.311
-338.71,268.52,-49.235
-329.36,229.2,-32.248
-140.32,96.135,61.581
-87.096,96.592,51.97
-116.66,139.44,61.979
-170.4,166.78,45.219
-164.12,110.89,43.254
-124.04,88.605,78.624
-81.932,112.88,61.499
-272.43,232.51,-49.193
-203.25,156.72,-10.79
-148.93,101.66,57.235
-258.66,175.03,3.1373
-132.26,139.22,28.637
-155.71,116.52,24.649
-84.666,115.87,61.498
-290.56,209.65,-8.5565
-68.087,51.49,106.56
-183.01,135.3,52.856
-275.99,213.8,-2.0096
-137.3,132.88,23.225
-244.36,170.62,-25.437
-313.52,247.93,-30.072
-41.309,57.793,80.132
-58.36,61.572,124.9
-281.03,221.05,-6.7691
-158.07,150.01,11.785
-223.52,194.92,20.031
-85.977,65.355,74.008
-200.49,136.32,33.934
-141.77,105.38,74.445
-49.82,46.728,87.714
-282.3,190.7,-9.8059
-320.76,254.42,-83.04
-247.85,163.94,0.50367
-114.49,84.604,55.808
-66.593,104.65,71.989
-352.42,268.09,-50.124
-252.12,183.14,13.728
-245.1,213.69,-34.757
-282.46,234.38,-17.258
-50.314,40.445,99.264
-154.3,111.68,30.125
-96.837,99.517,102.28
-146.73,135.65,17.802
-285.66,194.2,-10.482
-276.73,202.28,-0.35398
-259.13,183.72,8.6059
-316.77,258.03,-77.394
-208.19,197.3,6.995
-144.19,157.28,42.998
