78.245,173.14,-285.14
92.126,152.72,-228.62
84.503,123.88,-51.966
118.4,111.42,-51.923
45.271,255.57,-370.17
82.204,129.48,-65.924
105.67,146.68,-193.08
92.191,190.12,-199.88
45.519,238.46,-333.87
81.303,216.73,-264.68
53.722,194.74,-246.11
40.884,283.6,-449.27
82.788,125.5,-169.21
99.044,143.57,-201.08
118.6,120.88,-90.291
120.01,109.45,-60.77
48.224,189.78,-283.3
99.316,105.32,-122.57
54.405,253.69,-477.14
75.89,73.587,20.931
67.988,135.84,-113.99
66.051,259.85,-421.4
102.52,182.83,-202.98
34.446,282.22,-444.09
72.294,239.01,-408.47
121.83,84.7,-33.095
88.702,220.03,-322.05
76.455,168.46,-274.54
52.297,180.71,-249.73
21.124,239.48,-449.62
81.913,72.025,-40.401
10.876,253.85,-482.24
49.237,201.79,-270.18
66.055,132.96,-127.41
35.732,217.78,-343.07
118.61,116.13,-94.447
67.622,146.39,-130.38
33.398,218.62,-371.74
54.296,249.59,-349.91
72.819,196.92,-343.59
31.211,225.38,-366.04
109.69,164.69,-182.26
81.158,233.52,-362.07
100.98,176.2,-175.23
61.256,247.46,-343.74
81.648,210.57,-351.98
108.95,102.12,-105
26.299,265.34,-415.79
97.813,126.21,-50.93
82.107,122.14,-160.54
42.202,209.35,-372.52
46.723,196.24,-281.74
73.398,219.78,-268.92
66.316,249.34,-435.82
106.86,173.73,-194.71
72.257,108,-102.64
73.795,75.944,-15.094
68.404,254.76,-386.05
95.472,197.72,-291.1
53.034,198.9,-253.62
86.389,57.064,-13.819
58.383,256.29,-369.72
103.29,181.34,-201.18
114.24,121.99,-126.78
2.6093,268.97,-497.27
76.536,61.428,2.8607
119.06,117.21,-79.067
68.943,119.71,-90.142
34.863,271.76,-417.21
69.237,119.05,-86.857
75.738,212.26,-249.57
58.78,245.94,-456.23
95.098,144.05,-89.525
96.321,202.96,-258.97
29.587,229.57,-430.48
89.778,143.01,-209.79
64.581,260.47,-437.39
105.97,74.113,-53.177
74.337,116.97,-135.43
109.48,100.26,-100.52
101.34,181.32,-192.44
21.699,240.74,-410.65
62.529,170.55,-271.42
89.541,217,-321.61
51.808,242.19,-464.22
49.29,277.94,-438.48
59.697,172.17,-196.81
106.2,96.878,-98.752
67.977,123.66,-125.81
45.475,233.46,-452.63
56.867,272.94,-440.54
46.737,250.1,-356.28
111.99,106.57,-19.945
48.629,283.32,-462.92
70.82,171.56,-282.38
52.809,195.55,-340.62
43.175,248.12,-488.46
105.81,131.62,-166.52
91.639,210.09,-313.03
107.56,139.79,-176.64
36.03,216.36,-343.01
84.713,225.9,-347.18
55.17,219.3,-281.99
72.983,87.336,-20.081
19.628,278.73,-451.28
83.075,50.574,6.5702
96.215,124.4,-165.08
38.53,209.75,-338.75
60.53,263.2,-460.73
73.863,220.85,-385.6
85.051,223.3,-347.53
106.76,174.99,-205.62
51.859,192.21,-326.23
22.99,235.39,-423.83
80.106,91.344,3.9195
71.127,102.36,-76.164
102.35,161.52,-137.04
66.867,131.7,-117.45
38.504,254.36,-375.32
55.112,192.06,-238.04
58.534,271.4,-446.35
76.087,203.42,-227.73
89.491,187.59,-190.6
100.25,192.1,-260.3
15.611,257.9,-435.63
71.357,101.52,-75.72
74.554,66.381,7.9007
59.715,185,-213.87
35.026,216.24,-373.23
23.356,235.01,-415.44
20.236,289.08,-471.27
116.21,73.197,-35.615
98.054,74.2,-57.389
122.14,91.73,-26.829
94.817,193.03,-212.76
59.42,177.89,-290.21
93.11,136.6,-193.52
93.002,210.96,-279.6
116.04,126.72,-82.766
92.961,118.82,-35.537
93.949,207.21,-263.93
75.421,61.536,11.241
52.234,200.71,-258.49
19.362,256.21,-421.22
115.17,96.243,-2.6107
71.506,101.36,-76.692
77.057,85.641,-61.037
90.773,106.58,-11.355
62.464,251.6,-357.46
59.811,157.68,-194.5
58.664,195.33,-232.83
77.879,197.91,-338.93
50.292,185.15,-279.57
114.41,114.73,-44.626
82.334,177.77,-292.08
77.818,108.44,-120.7
76.064,198.62,-343.03
79.16,215.96,-260.62
82.288,92.915,5.5133
85.791,226.15,-318.68
23.117,240.79,-401.94
52.299,248.54,-348.19
59.604,253.84,-462.49
96.243,180.2,-177.81
26.378,230.15,-410.36
81.529,66.835,-27.526
45.779,236.56,-459.88
54.199,175.66,-236.04
67.405,240.91,-326.87
47.971,191.21,-278.43
102.64,47.118,0.11559
78.831,117.26,-47.759
3.268,278.31,-491.36
62.032,158.75,-171.76
47.823,190.63,-288.52
41.636,209.59,-371.81
100.41,188.46,-261.04
31.855,254.07,-386.22
78.003,173.35,-159.66
75.648,224.85,-283.93
106.49,85.242,-75.111
33.925,220.82,-399.93
27.56,251.48,-507.99
15.634,247.11,-467.77
24.884,274.91,-435.76
101.08,154.72,-217.83
77.508,59.658,2.3187
107.23,172.94,-208.23
37.038,232.54,-343.38
29.285,226.09,-405.26
122.46,76.142,-16.718
47.411,220.98,-300.25
67.799,251.52,-365.96
74.864,107.57,-40.578
43.153,233.68,-454.55
114.89,84.209,-59.252
115.67,113.56,-108.18
98.23,192.04,-219.19
89.375,216.13,-324.23
69.284,253.11,-416.77
36.126,215.18,-345.23
5.8317,261.43,-499.44
102.75,184.28,-210.75
62.595,206.37,-245.59
69.336,254.47,-392.58
122.84,82.323,-20.13
31.944,222.64,-400.06
66.028,183.08,-312.59
83.234,209.95,-346.83
83.863,189.66,-193.8
73.539,76.491,-9.7636
70.647,250.28,-412.32
73.983,100.93,-90.168
7.0361,259.59,-495.6
77.913,138.27,-89.561
65.259,260.76,-409.52
69.704,248.2,-420.43
66.296,132.3,-145.67
59.037,181.47,-210.91
117.83,123.38,-106.27
112.8,143.44,-161.07
88.553,82.845,-73.558
60.969,262.44,-458.85
30.449,234.68,-454.57
88.968,214.64,-273.44
56.655,172,-257.28
56.913,166.9,-223.58
120.76,90.014,-7.2083
