141.57,-38.861,-148.27
95.767,-81.774,-293.63
141.83,-81.622,-259.07
137.64,-20.414,-12.011
103.79,-21.681,-22.997
85.93,-81.431,-412.87
133.09,-57.321,-334.28
123.75,-50.627,-322.04
141.88,-80.31,-233.19
119.74,-64.768,-18.749
123.05,-48.76,-307.27
130.02,-37.673,-198.25
143.66,-65.323,-285.74
109.33,-46.912,-269.47
111.13,-23.197,-66.791
104.21,-88.582,-266.77
90.593,-82.938,-352.55
110.99,-21.715,-55.88
120.12,-79.247,-134.69
129.03,-93.197,-272.28
142.24,-34.808,-106.61
131.76,-88.319,-230.44
97.946,-60.005,-177.38
147.67,-60.292,-143.81
126.06,-75.983,-107.91
94.608,-75.329,-285.91
137.5,-80.366,-389.28
141.4,-70.18,-124.34
128.41,-21.52,-67.699
89.947,-87.699,-371.96
129.16,-15.764,-17.799
118.43,-53.851,-360.2
114.81,-86.741,-207.34
135.39,-77.934,-149.16
95.465,-63.553,-289.87
97.306,-41.827,-61.557
136.45,-64.786,-353.28
127,-18.176,-43.107
112.64,-89.413,-235.6
143.17,-77.433,-217.85
148.01,-53.135,-114.43
101.06,-38.798,-107.61
116.87,-48.752,-311.52
98.641,-107.18,-422.25
100.63,-44.019,-140.42
102.55,-58.536,-37.529
145.28,-62.869,-111.24
134.46,-42.733,-223.54
107.13,-84.237,-218.87
137.22,-77.46,-389.23
114.38,-81.651,-166.43
131.74,-65.188,-38.686
112.4,-84.586,-197.2
98.937,-30.292,-34.667
134.2,-85.13,-209.77
145.03,-34.877,-3.4576
145.75,-46.361,-32.518
130.49,-82.761,-172.62
101.66,-32.562,-73.68
137.3,-71.946,-374.54
131.41,-18.296,-31.617
115.14,-80.665,-155.99
142.75,-77.017,-308.37
113.1,-55.956,-384.38
107.57,-19.77,-29.661
97.141,-86.723,-304.34
148.09,-57.577,-147.97
100.82,-76.642,-214.61
141.11,-82.408,-317.65
133.01,-22.226,-59.187
119.17,-19.763,-58.996
99.614,-50.997,-186.07
103.47,-68.631,-124.89
107.6,-108.02,-405.77
105.92,-36.808,-141.32
96.556,-64.206,-238.09
127.01,-17.616,-38.53
125.17,-97.566,-308.53
141.15,-36.232,-129.98
106.56,-89.621,-261.63
98.564,-58.123,-317.06
147.59,-55.477,-179.52
98.103,-64.928,-189.58
106.42,-97.761,-322.72
145.19,-67.114,-266.92
129.23,-16.361,-22.632
136.27,-52.94,-287.69
114.44,-103.71,-359.11
85.818,-83.797,-412.53
123.18,-23.009,-85.602
137.69,-23.714,-44.62
115.83,-99.422,-316.43
98.676,-71.983,-213.89
147.41,-45.892,-110.52
108.6,-58.977,-414.21
124.16,-104.98,-413.08
116.76,-76.846,-120.13
116.66,-44.245,-265.42
127.82,-75.368,-105.26
95.532,-32.104,0.079853
112.77,-75.707,-122.55
101.06,-28.214,-42.822
104.5,-75.493,-170.88
131.07,-69.803,-417
140.99,-28.791,-62.558
120.27,-58.348,-395.37
116.63,-63.758,-13.37
141.98,-74.889,-325.14
128.91,-27.77,-118.26
145.85,-57.937,-87.418
108.52,-54.822,-365.54
130.74,-64.003,-388.11
107.09,-20.845,-34.584
137.63,-88.312,-359.88
129.54,-89.596,-234.69
98.623,-60.167,-143.52
101.64,-57.15,-34.498
123.26,-96.926,-295.72
105.28,-58.55,-11.205
144.02,-75.114,-204.57
125.51,-99.968,-341.6
145.28,-37.221,-81.623
139.57,-71.433,-350.06
135.33,-69.9,-384.6
142.54,-45.851,-193.61
138.79,-78.265,-371.27
102.18,-85.013,-256.08
145.56,-37.935,-14.357
98.175,-54.249,-111.52
133.42,-95.047,-394.32
112.54,-14.475,-10.029
124.6,-100.47,-343.45
117.58,-28.694,-126.47
